16.42	-6.54	1799.66	284.235
16.42	-6.54	1798.84	339.191
16.42	-6.54	1798.03	305.526
16.42	-6.54	1797.21	290.2
16.42	-6.54	1796.39	311.531
16.42	-6.54	1795.57	308.425
16.42	-6.54	1794.75	308.373
16.42	-6.54	1793.93	302.215
16.42	-6.54	1793.11	305.216
16.42	-6.54	1792.29	283.803
16.42	-6.54	1791.47	302.062
16.42	-6.54	1790.65	292.85900000000004
16.42	-6.54	1789.84	301.96
16.42	-6.54	1789.02	298.85900000000004
16.42	-6.54	1788.2	295.76
16.42	-6.54	1787.38	335.341
16.42	-6.54	1786.56	310.9
16.42	-6.54	1785.73	292.563
16.42	-6.54	1784.91	295.56
16.42	-6.54	1784.09	271.138
16.42	-6.54	1783.27	301.552
16.42	-6.54	1782.45	304.547
16.42	-6.54	1781.63	264.911
16.42	-6.54	1780.81	322.71
16.42	-6.54	1779.99	298.30400000000003
16.42	-6.54	1779.17	279.994
16.42	-6.54	1778.35	286.032
16.42	-6.54	1777.52	301.19599999999997
16.42	-6.54	1776.7	288.97700000000003
16.42	-6.54	1775.88	340.631
16.42	-6.54	1775.06	319.288
16.42	-6.54	1774.24	325.314
16.42	-6.54	1773.41	285.742
16.42	-6.54	1772.59	334.32199999999995
16.42	-6.54	1771.77	294.762
16.42	-6.54	1770.95	358.515
16.42	-6.54	1770.12	331.115
16.42	-6.54	1769.3	276.389
16.42	-6.54	1768.48	297.599
16.42	-6.54	1767.65	321.83799999999997
16.42	-6.54	1766.83	303.57
16.42	-6.54	1766.01	276.202
16.42	-6.54	1765.18	282.224
16.42	-6.54	1764.36	324.655
16.42	-6.54	1763.53	330.667
16.42	-6.54	1762.71	312.41200000000003
16.42	-6.54	1761.88	288.098
16.42	-6.54	1761.06	327.467
16.42	-6.54	1760.24	294.064
16.42	-6.54	1759.41	297.045
16.42	-6.54	1758.59	296.995
16.42	-6.54	1757.76	296.945
16.42	-6.54	1756.94	302.953
16.42	-6.54	1756.11	281.699
16.42	-6.54	1755.28	321.022
16.42	-6.54	1754.46	320.968
16.42	-6.54	1753.63	290.638
16.42	-6.54	1752.81	320.85900000000004
16.42	-6.54	1751.98	341.99
16.42	-6.54	1751.16	341.93199999999996
16.42	-6.54	1750.33	293.467
16.42	-6.54	1749.5	320.64099999999996
16.42	-6.54	1748.68	350.83099999999996
16.42	-6.54	1747.85	344.724
16.42	-6.54	1747.02	302.33799999999997
16.42	-6.54	1746.2	302.28700000000003
16.42	-6.54	1745.37	314.325
16.42	-6.54	1744.54	308.228
16.42	-6.54	1743.71	299.112
16.42	-6.54	1742.89	368.54
16.42	-6.54	1742.06	347.335
16.42	-6.54	1741.23	326.138
16.42	-6.54	1740.4	356.275
16.42	-6.54	1739.57	323.009
16.42	-6.54	1738.75	307.862
16.42	-6.54	1737.92	313.846
16.42	-6.54	1737.09	365.086
16.42	-6.54	1736.26	322.789
16.42	-6.54	1735.43	304.637
16.42	-6.54	1734.6	334.74300000000005
16.42	-6.54	1733.77	331.671
16.42	-6.54	1732.94	289.409
16.42	-6.54	1732.11	331.55800000000005
16.42	-6.54	1731.28	331.50199999999995
16.42	-6.54	1730.45	316.38
16.42	-6.54	1729.62	316.32599999999996
16.42	-6.54	1728.8	340.37
16.42	-6.54	1727.96	340.31199999999995
16.42	-6.54	1727.13	298.099
16.42	-6.54	1726.3	322.133
16.42	-6.54	1725.47	370.23900000000003
16.42	-6.54	1724.64	337.07099999999997
16.42	-6.54	1723.81	367.105
16.42	-6.54	1722.98	361.025
16.42	-6.54	1722.15	327.875
16.42	-6.54	1721.32	336.842
16.42	-6.54	1720.49	330.77099999999996
16.42	-6.54	1719.66	324.702
16.42	-6.54	1718.82	342.68300000000005
16.42	-6.54	1717.99	309.564
16.42	-6.54	1717.16	348.57599999999996
16.42	-6.54	1716.33	324.481
16.42	-6.54	1715.5	354.466
16.42	-6.54	1714.66	288.33
16.42	-6.54	1713.83	330.32199999999995
16.42	-6.54	1713.0	357.287
16.42	-6.54	1712.17	363.231
16.42	-6.54	1711.33	342.159
16.42	-6.54	1710.5	315.093
16.42	-6.54	1709.67	348.04400000000004
16.42	-6.54	1708.83	344.98400000000004
16.42	-6.54	1708.0	368.921
16.42	-6.54	1707.17	332.87199999999996
16.42	-6.54	1706.33	329.81699999999995
16.42	-6.54	1705.5	323.765
16.42	-6.54	1704.66	335.699
16.42	-6.54	1703.83	362.61400000000003
16.42	-6.54	1703.0	314.611
16.42	-6.54	1702.16	323.545
16.42	-6.54	1701.33	332.476
16.42	-6.54	1700.49	344.398
16.42	-6.54	1699.66	359.311
16.42	-6.54	1698.82	362.244
16.42	-6.54	1697.99	326.263
16.42	-6.54	1697.15	412.99699999999996
16.42	-6.54	1696.32	332.13699999999994
16.42	-6.54	1695.48	323.105
16.42	-6.54	1694.64	382.874
16.42	-6.54	1693.81	314.02299999999997
16.42	-6.54	1692.97	370.783
16.42	-6.54	1692.14	340.82300000000004
16.42	-6.54	1691.3	367.668
16.42	-6.54	1690.46	328.75199999999995
16.42	-6.54	1689.63	325.70799999999997
16.42	-6.54	1688.79	361.505
16.42	-6.54	1687.95	301.7
16.42	-6.54	1687.12	331.515
16.42	-6.54	1686.28	307.57
16.42	-6.54	1685.44	364.244
16.42	-6.54	1684.6	358.212
16.42	-6.54	1683.77	376.05800000000005
16.42	-6.54	1682.93	319.297
16.42	-6.54	1682.09	358.029
16.42	-6.54	1681.25	337.086
16.42	-6.54	1680.41	375.80199999999996
16.42	-6.54	1679.58	375.73800000000006
16.42	-6.54	1678.74	333.93300000000005
16.42	-6.54	1677.9	354.74300000000005
16.42	-6.54	1677.06	417.273
16.42	-6.54	1676.22	372.50199999999995
16.42	-6.54	1675.38	345.62300000000005
16.42	-6.54	1674.54	333.648
16.42	-6.54	1673.7	363.376
16.42	-6.54	1672.86	357.358
16.42	-6.54	1672.02	348.365
16.42	-6.54	1671.18	387.006
16.42	-6.54	1670.34	380.98699999999997
16.42	-6.54	1669.5	354.139
16.42	-6.54	1668.66	345.152
16.42	-6.54	1667.82	362.94300000000004
16.42	-6.54	1666.98	350.983
16.42	-6.54	1666.14	356.871
16.42	-6.54	1665.3	371.67699999999996
16.42	-6.54	1664.46	389.45099999999996
16.42	-6.54	1663.62	362.63300000000004
16.42	-6.54	1662.78	353.656
16.42	-6.54	1661.94	401.13800000000003
16.42	-6.54	1661.1	407.01099999999997
16.42	-6.54	1660.25	401.001
16.42	-6.54	1659.41	374.204
16.42	-6.54	1658.57	397.895
16.42	-6.54	1657.73	362.2
16.42	-6.54	1656.89	439.316
16.42	-6.54	1656.04	421.434
16.42	-6.54	1655.2	403.55800000000005
16.42	-6.54	1654.36	403.48900000000003
16.42	-6.54	1653.52	444.949
16.42	-6.54	1652.67	456.736
16.42	-6.54	1651.83	441.83099999999996
16.42	-6.54	1650.99	426.93199999999996
16.42	-6.54	1650.14	391.287
16.42	-6.54	1649.3	462.352
16.42	-6.54	1648.46	450.41900000000004
16.42	-6.54	1647.61	438.491
16.42	-6.54	1646.77	471.00199999999995
16.42	-6.54	1645.92	503.501
16.42	-6.54	1645.08	423.46
16.42	-6.54	1644.24	488.525
16.42	-6.54	1643.39	464.759
16.42	-6.54	1642.55	455.801
16.42	-6.54	1641.7	470.519
16.42	-6.54	1640.86	485.23199999999997
16.42	-6.54	1640.01	508.815
16.42	-6.54	1639.17	493.94
16.42	-6.54	1638.32	547.085
16.42	-6.54	1637.48	558.818
16.42	-6.54	1636.63	467.08
16.42	-6.54	1635.78	520.203
16.42	-6.54	1634.94	555.577
16.42	-6.54	1634.09	567.3
16.42	-6.54	1633.25	531.753
16.42	-6.54	1632.4	587.7819999999999
16.42	-6.54	1631.55	596.5409999999999
16.42	-6.54	1630.71	572.818
16.42	-6.54	1629.86	605.194
16.42	-6.54	1629.01	675.93
16.42	-6.54	1628.16	599.0840000000001
16.42	-6.54	1627.32	601.933
16.42	-6.54	1626.47	649.0319999999999
16.42	-6.54	1625.62	684.317
16.42	-6.54	1624.77	663.556
16.42	-6.54	1623.93	695.877
16.42	-6.54	1623.08	678.069
16.42	-6.54	1622.23	639.634
16.42	-6.54	1621.38	724.9910000000001
16.42	-6.54	1620.53	665.935
16.42	-6.54	1619.69	692.336
16.42	-6.54	1618.84	724.6189999999999
16.42	-6.54	1617.99	647.922
16.42	-6.54	1617.14	653.7
16.42	-6.54	1616.29	715.414
16.42	-6.54	1615.44	712.3480000000001
16.42	-6.54	1614.59	712.2260000000001
16.42	-6.54	1613.74	732.702
16.42	-6.54	1612.89	673.735
16.42	-6.54	1612.04	705.977
16.42	-6.54	1611.19	676.446
16.42	-6.54	1610.34	761.6060000000001
16.42	-6.54	1609.49	723.255
16.42	-6.54	1608.64	687.8560000000001
16.42	-6.54	1607.79	649.531
16.42	-6.54	1606.94	719.945
16.42	-6.54	1606.09	737.45
16.42	-6.54	1605.24	678.573
16.42	-6.54	1604.39	684.33
16.42	-6.54	1603.54	786.992
16.42	-6.54	1602.68	736.944
16.42	-6.54	1601.83	722.14
16.42	-6.54	1600.98	821.808
16.42	-6.54	1600.13	727.762
16.42	-6.54	1599.28	724.703
16.42	-6.54	1598.42	686.443
16.42	-6.54	1597.57	727.388
16.42	-6.54	1596.72	744.8580000000001
16.42	-6.54	1595.87	703.682
16.42	-6.54	1595.01	782.712
16.42	-6.54	1594.16	729.82
16.42	-6.54	1593.31	814.679
16.42	-6.54	1592.45	776.45
16.42	-6.54	1591.6	785.105
16.42	-6.54	1590.75	720.5319999999999
16.42	-6.54	1589.89	667.696
16.42	-6.54	1589.04	673.437
16.42	-6.54	1588.19	664.539
16.42	-6.54	1587.33	717.1110000000001
16.42	-6.54	1586.48	664.311
16.42	-6.54	1585.62	696.383
16.42	-6.54	1584.77	672.86
16.42	-6.54	1583.91	643.495
16.42	-6.54	1583.06	640.46
16.42	-6.54	1582.2	684.209
16.42	-6.54	1581.35	651.934
16.42	-6.54	1580.49	657.668
16.42	-6.54	1579.64	648.7869999999999
16.42	-6.54	1578.78	660.3639999999999
16.42	-6.54	1577.93	701.1510000000001
16.42	-6.54	1577.07	715.635
16.42	-6.54	1576.21	624.9780000000001
16.42	-6.54	1575.36	686.19
16.42	-6.54	1574.5	618.925
16.42	-6.54	1573.65	633.413
16.42	-6.54	1572.79	650.815
16.42	-6.54	1571.93	618.606
16.42	-6.54	1571.08	647.674
16.42	-6.54	1570.22	688.4
16.42	-6.54	1569.36	597.872
16.42	-6.54	1568.5	612.349
16.42	-6.54	1567.65	615.159
16.42	-6.54	1566.79	612.138
16.42	-6.54	1565.93	647.006
16.42	-6.54	1565.07	614.842
16.42	-6.54	1564.21	585.602
16.42	-6.54	1563.36	608.805
16.42	-6.54	1562.5	614.525
16.42	-6.54	1561.64	602.771
16.42	-6.54	1560.78	596.845
16.42	-6.54	1559.92	590.92
16.42	-6.54	1559.06	593.729
16.42	-6.54	1558.2	619.817
16.42	-6.54	1557.34	576.068
16.42	-6.54	1556.49	558.516
16.42	-6.54	1555.63	593.321
16.42	-6.54	1554.77	628.114
16.42	-6.54	1553.91	596.024
16.42	-6.54	1553.05	604.643
16.42	-6.54	1552.19	592.913
16.42	-6.54	1551.33	563.751
16.42	-6.54	1550.47	546.222
16.42	-6.54	1549.6	610.036
16.42	-6.54	1548.74	566.365
16.42	-6.54	1547.88	589.499
16.42	-6.54	1547.02	540.039
16.42	-6.54	1546.16	589.2959999999999
