-16.7	6.27	1799.64	730.45
-16.7	6.27	1798.82	724.215
-16.7	6.27	1798.0	659.932
-16.7	6.27	1797.18	745.3530000000001
-16.7	6.27	1796.37	662.7639999999999
-16.7	6.27	1795.55	693.189
-16.7	6.27	1794.73	729.71
-16.7	6.27	1793.91	784.535
-16.7	6.27	1793.09	714.203
-16.7	6.27	1792.27	640.8430000000001
-16.7	6.27	1791.45	723.115
-16.7	6.27	1790.63	747.398
-16.7	6.27	1789.81	738.1210000000001
-16.7	6.27	1788.99	753.2439999999999
-16.7	6.27	1788.17	725.676
-16.7	6.27	1787.35	670.679
-16.7	6.27	1786.53	737.622
-16.7	6.27	1785.71	740.545
-16.7	6.27	1784.89	670.3389999999999
-16.7	6.27	1784.07	712.877
-16.7	6.27	1783.25	752.3539999999999
-16.7	6.27	1782.43	676.09
-16.7	6.27	1781.61	682.066
-16.7	6.27	1780.79	651.506
-16.7	6.27	1779.97	739.67
-16.7	6.27	1779.14	766.935
-16.7	6.27	1778.32	705.948
-16.7	6.27	1777.5	769.7180000000001
-16.7	6.27	1776.68	699.625
-16.7	6.27	1775.86	751.21
-16.7	6.27	1775.03	751.0830000000001
-16.7	6.27	1774.21	723.5930000000001
-16.7	6.27	1773.39	714.3510000000001
-16.7	6.27	1772.57	741.584
-16.7	6.27	1771.74	787.04
-16.7	6.27	1770.92	768.677
-16.7	6.27	1770.1	741.2080000000001
-16.7	6.27	1769.28	671.2260000000001
-16.7	6.27	1768.45	698.443
-16.7	6.27	1767.63	734.7589999999999
-16.7	6.27	1766.81	683.028
-16.7	6.27	1765.98	676.842
-16.7	6.27	1765.16	755.6289999999999
-16.7	6.27	1764.33	767.637
-16.7	6.27	1763.51	731.1039999999999
-16.7	6.27	1762.69	737.046
-16.7	6.27	1761.86	724.791
-16.7	6.27	1761.04	748.925
-16.7	6.27	1760.21	791.24
-16.7	6.27	1759.39	833.541
-16.7	6.27	1758.56	736.423
-16.7	6.27	1757.74	748.418
-16.7	6.27	1756.91	751.321
-16.7	6.27	1756.09	726.962
-16.7	6.27	1755.26	732.8960000000001
-16.7	6.27	1754.44	720.659
-16.7	6.27	1753.61	744.757
-16.7	6.27	1752.78	738.577
-16.7	6.27	1751.96	786.875
-16.7	6.27	1751.13	747.405
-16.7	6.27	1750.31	762.405
-16.7	6.27	1749.48	777.4
-16.7	6.27	1748.65	777.2689999999999
