-16.7	20.27	1799.64	437.04699999999997
-16.7	20.27	1798.82	479.754
-16.7	20.27	1798.0	443.01
-16.7	20.27	1797.18	442.935
-16.7	20.27	1796.37	442.861
-16.7	20.27	1795.55	384.76599999999996
-16.7	20.27	1794.73	497.668
-16.7	20.27	1793.91	476.216
-16.7	20.27	1793.09	476.135
-16.7	20.27	1792.27	399.764
-16.7	20.27	1791.45	463.77
-16.7	20.27	1790.63	390.477
-16.7	20.27	1789.81	384.311
-16.7	20.27	1788.99	475.733
-16.7	20.27	1788.17	478.702
-16.7	20.27	1787.35	466.42699999999996
-16.7	20.27	1786.53	438.916
-16.7	20.27	1785.71	472.36400000000003
-16.7	20.27	1784.89	429.62699999999995
-16.7	20.27	1784.07	496.577
-16.7	20.27	1783.25	453.849
-16.7	20.27	1782.43	493.36300000000006
-16.7	20.27	1781.61	453.69599999999997
-16.7	20.27	1780.79	383.597
-16.7	20.27	1779.97	456.586
-16.7	20.27	1779.14	456.509
-16.7	20.27	1778.32	486.861
-16.7	20.27	1777.5	508.075
-16.7	20.27	1776.68	438.026
-16.7	20.27	1775.86	459.24199999999996
-16.7	20.27	1775.03	483.491
-16.7	20.27	1774.21	453.006
-16.7	20.27	1773.39	474.208
-16.7	20.27	1772.57	407.26300000000003
-16.7	20.27	1771.74	452.776
-16.7	20.27	1770.92	398.01099999999997
-16.7	20.27	1770.1	437.434
-16.7	20.27	1769.28	458.621
-16.7	20.27	1768.45	464.616
-16.7	20.27	1767.63	485.791
-16.7	20.27	1766.81	467.495
-16.7	20.27	1765.98	455.275
-16.7	20.27	1765.16	491.61400000000003
-16.7	20.27	1764.33	476.36
-16.7	20.27	1763.51	500.548
-16.7	20.27	1762.69	442.834
-16.7	20.27	1761.86	476.11800000000005
-16.7	20.27	1761.04	485.134
-16.7	20.27	1760.21	500.21
-16.7	20.27	1759.39	466.783
-16.7	20.27	1758.56	472.765
-16.7	20.27	1757.74	454.505
-16.7	20.27	1756.91	427.162
-16.7	20.27	1756.09	451.32199999999995
-16.7	20.27	1755.26	484.559
-16.7	20.27	1754.44	481.449
-16.7	20.27	1753.61	472.285
-16.7	20.27	1752.78	478.259
-16.7	20.27	1751.96	481.204
-16.7	20.27	1751.13	456.915
-16.7	20.27	1750.31	505.245
