-9.42	-22.48	1999.92	1216.66
-9.42	-22.48	1999.14	1222.97
-9.42	-22.48	1998.35	1222.85
-9.42	-22.48	1997.57	1224.94
-9.42	-22.48	1996.78	1224.61
-9.42	-22.48	1996.0	1223.66
-9.42	-22.48	1995.21	1223.82
-9.42	-22.48	1994.42	1223.84
-9.42	-22.48	1993.64	1228.05
-9.42	-22.48	1992.85	1229.11
-9.42	-22.48	1992.07	1233.49
-9.42	-22.48	1991.28	1234.04
-9.42	-22.48	1990.5	1235.17
-9.42	-22.48	1989.71	1234.29
-9.42	-22.48	1988.92	1233.98
-9.42	-22.48	1988.14	1237.49
-9.42	-22.48	1987.35	1235.52
-9.42	-22.48	1986.56	1239.99
-9.42	-22.48	1985.78	1237.44
-9.42	-22.48	1984.99	1234.45
-9.42	-22.48	1984.2	1233.69
-9.42	-22.48	1983.42	1234.91
-9.42	-22.48	1982.63	1237.67
-9.42	-22.48	1981.84	1240.57
-9.42	-22.48	1981.05	1242.73
-9.42	-22.48	1980.27	1244.47
-9.42	-22.48	1979.48	1245.99
-9.42	-22.48	1978.69	1251.43
-9.42	-22.48	1977.9	1254.63
-9.42	-22.48	1977.11	1253.05
-9.42	-22.48	1976.33	1256.48
-9.42	-22.48	1975.54	1259.56
-9.42	-22.48	1974.75	1255.92
-9.42	-22.48	1973.96	1260.5
-9.42	-22.48	1973.17	1259.53
-9.42	-22.48	1972.38	1262.96
-9.42	-22.48	1971.59	1265.34
-9.42	-22.48	1970.8	1267.25
-9.42	-22.48	1970.01	1271.98
-9.42	-22.48	1969.22	1272.12
-9.42	-22.48	1968.43	1273.15
-9.42	-22.48	1967.64	1274.53
-9.42	-22.48	1966.85	1277.09
-9.42	-22.48	1966.06	1273.84
-9.42	-22.48	1965.27	1274.39
-9.42	-22.48	1964.48	1275.85
-9.42	-22.48	1963.69	1275.43
-9.42	-22.48	1962.9	1277.63
-9.42	-22.48	1962.11	1270.42
-9.42	-22.48	1961.32	1267.39
-9.42	-22.48	1960.53	1268.23
-9.42	-22.48	1959.74	1267.87
-9.42	-22.48	1958.95	1263.2
-9.42	-22.48	1958.16	1262.15
-9.42	-22.48	1957.37	1260.58
-9.42	-22.48	1956.57	1263.53
-9.42	-22.48	1955.78	1267.32
-9.42	-22.48	1954.99	1268.8
-9.42	-22.48	1954.2	1271.74
-9.42	-22.48	1953.41	1273.37
-9.42	-22.48	1952.61	1277.86
-9.42	-22.48	1951.82	1282.23
-9.42	-22.48	1951.03	1283.62
-9.42	-22.48	1950.24	1289.78
-9.42	-22.48	1949.44	1293.9
-9.42	-22.48	1948.65	1295.27
-9.42	-22.48	1947.86	1294.35
-9.42	-22.48	1947.06	1291.5
-9.42	-22.48	1946.27	1290.25
-9.42	-22.48	1945.48	1287.99
-9.42	-22.48	1944.68	1288.51
-9.42	-22.48	1943.89	1291.23
-9.42	-22.48	1943.1	1286.31
-9.42	-22.48	1942.3	1282.54
-9.42	-22.48	1941.51	1281.78
-9.42	-22.48	1940.71	1283.55
-9.42	-22.48	1939.92	1284.04
-9.42	-22.48	1939.12	1282.55
-9.42	-22.48	1938.33	1283.19
-9.42	-22.48	1937.53	1281.93
-9.42	-22.48	1936.74	1282.88
-9.42	-22.48	1935.94	1284.66
-9.42	-22.48	1935.15	1284.66
-9.42	-22.48	1934.35	1291.51
-9.42	-22.48	1933.56	1293.9
-9.42	-22.48	1932.76	1295.2
-9.42	-22.48	1931.97	1291.94
-9.42	-22.48	1931.17	1294.6
-9.42	-22.48	1930.37	1298.15
-9.42	-22.48	1929.58	1300.72
-9.42	-22.48	1928.78	1304.47
-9.42	-22.48	1927.99	1302.11
-9.42	-22.48	1927.19	1302.37
-9.42	-22.48	1926.39	1305.95
-9.42	-22.48	1925.6	1301.97
-9.42	-22.48	1924.8	1297.97
-9.42	-22.48	1924.0	1297.66
-9.42	-22.48	1923.2	1298.58
-9.42	-22.48	1922.41	1303.69
-9.42	-22.48	1921.61	1306.97
-9.42	-22.48	1920.81	1306.93
-9.42	-22.48	1920.01	1307.17
-9.42	-22.48	1919.22	1307.51
-9.42	-22.48	1918.42	1314.11
-9.42	-22.48	1917.62	1316.32
-9.42	-22.48	1916.82	1321.94
-9.42	-22.48	1916.02	1326.43
-9.42	-22.48	1915.22	1333.22
-9.42	-22.48	1914.43	1335.25
-9.42	-22.48	1913.63	1335.4
-9.42	-22.48	1912.83	1343.73
-9.42	-22.48	1912.03	1344.98
-9.42	-22.48	1911.23	1348.18
-9.42	-22.48	1910.43	1350.96
-9.42	-22.48	1909.63	1349.27
-9.42	-22.48	1908.83	1348.47
-9.42	-22.48	1908.03	1352.84
-9.42	-22.48	1907.23	1353.88
-9.42	-22.48	1906.43	1352.55
-9.42	-22.48	1905.63	1353.22
-9.42	-22.48	1904.83	1349.29
-9.42	-22.48	1904.03	1348.88
-9.42	-22.48	1903.23	1346.8
-9.42	-22.48	1902.43	1346.63
-9.42	-22.48	1901.63	1348.98
-9.42	-22.48	1900.83	1353.96
-9.42	-22.48	1900.03	1354.72
-9.42	-22.48	1899.23	1356.24
-9.42	-22.48	1898.42	1355.06
-9.42	-22.48	1897.62	1350.54
-9.42	-22.48	1896.82	1351.67
-9.42	-22.48	1896.02	1351.14
-9.42	-22.48	1895.22	1350.37
-9.42	-22.48	1894.41	1350.03
-9.42	-22.48	1893.61	1349.61
-9.42	-22.48	1892.81	1349.3
-9.42	-22.48	1892.01	1349.16
-9.42	-22.48	1891.21	1345.13
-9.42	-22.48	1890.4	1343.06
-9.42	-22.48	1889.6	1345.37
-9.42	-22.48	1888.8	1343.77
-9.42	-22.48	1887.99	1342.96
-9.42	-22.48	1887.19	1344.84
-9.42	-22.48	1886.39	1339.8
-9.42	-22.48	1885.58	1343.21
-9.42	-22.48	1884.78	1342.55
-9.42	-22.48	1883.98	1345.02
-9.42	-22.48	1883.17	1340.99
-9.42	-22.48	1882.37	1342.9
-9.42	-22.48	1881.56	1347.24
-9.42	-22.48	1880.76	1346.57
-9.42	-22.48	1879.95	1352.15
-9.42	-22.48	1879.15	1351.61
-9.42	-22.48	1878.35	1362.21
-9.42	-22.48	1877.54	1369.24
-9.42	-22.48	1876.74	1369.16
-9.42	-22.48	1875.93	1370.31
-9.42	-22.48	1875.13	1371.83
-9.42	-22.48	1874.32	1377.73
-9.42	-22.48	1873.51	1381.42
-9.42	-22.48	1872.71	1385.96
-9.42	-22.48	1871.9	1384.46
-9.42	-22.48	1871.1	1387.92
-9.42	-22.48	1870.29	1391.27
-9.42	-22.48	1869.48	1397.31
-9.42	-22.48	1868.68	1393.36
-9.42	-22.48	1867.87	1393.93
-9.42	-22.48	1867.06	1398.17
-9.42	-22.48	1866.26	1399.4
-9.42	-22.48	1865.45	1400.02
-9.42	-22.48	1864.64	1397.72
-9.42	-22.48	1863.84	1397.76
-9.42	-22.48	1863.03	1395.29
-9.42	-22.48	1862.22	1396.42
-9.42	-22.48	1861.41	1399.11
-9.42	-22.48	1860.61	1397.57
-9.42	-22.48	1859.8	1398.95
-9.42	-22.48	1858.99	1399.32
-9.42	-22.48	1858.18	1403.91
-9.42	-22.48	1857.37	1406.55
-9.42	-22.48	1856.57	1409.26
-9.42	-22.48	1855.76	1415.2
-9.42	-22.48	1854.95	1415.61
-9.42	-22.48	1854.14	1420.12
-9.42	-22.48	1853.33	1420.55
-9.42	-22.48	1852.52	1421.13
-9.42	-22.48	1851.71	1421.95
-9.42	-22.48	1850.9	1423.22
-9.42	-22.48	1850.09	1426.75
-9.42	-22.48	1849.28	1424.66
-9.42	-22.48	1848.47	1430.72
-9.42	-22.48	1847.66	1435.12
-9.42	-22.48	1846.85	1440.78
-9.42	-22.48	1846.04	1440.62
-9.42	-22.48	1845.23	1442.69
-9.42	-22.48	1844.42	1442.8
-9.42	-22.48	1843.61	1446.58
-9.42	-22.48	1842.8	1446.5
-9.42	-22.48	1841.99	1441.42
-9.42	-22.48	1841.18	1445.95
-9.42	-22.48	1840.37	1449.09
-9.42	-22.48	1839.56	1448.03
-9.42	-22.48	1838.75	1450.75
-9.42	-22.48	1837.94	1451.97
-9.42	-22.48	1837.12	1455.87
-9.42	-22.48	1836.31	1457.77
-9.42	-22.48	1835.5	1461.67
-9.42	-22.48	1834.69	1469.21
-9.42	-22.48	1833.88	1472.4
-9.42	-22.48	1833.06	1476.39
-9.42	-22.48	1832.25	1479.91
-9.42	-22.48	1831.44	1478.21
-9.42	-22.48	1830.63	1479.22
-9.42	-22.48	1829.81	1486.32
-9.42	-22.48	1829.0	1493.33
-9.42	-22.48	1828.19	1496.22
-9.42	-22.48	1827.37	1495.86
-9.42	-22.48	1826.56	1500.26
-9.42	-22.48	1825.75	1499.34
-9.42	-22.48	1824.93	1501.93
-9.42	-22.48	1824.12	1508.04
-9.42	-22.48	1823.3	1510.37
-9.42	-22.48	1822.49	1510.46
-9.42	-22.48	1821.68	1508.6
-9.42	-22.48	1820.86	1510.43
-9.42	-22.48	1820.05	1511.37
-9.42	-22.48	1819.23	1510.51
-9.42	-22.48	1818.42	1514.09
-9.42	-22.48	1817.6	1515.37
-9.42	-22.48	1816.79	1516.74
-9.42	-22.48	1815.97	1509.64
-9.42	-22.48	1815.16	1503.12
-9.42	-22.48	1814.34	1500.81
-9.42	-22.48	1813.53	1499.45
-9.42	-22.48	1812.71	1500.17
-9.42	-22.48	1811.89	1494.29
-9.42	-22.48	1811.08	1498.35
