-9.42	-34.48	1999.92	1482.12
-9.42	-34.48	1999.14	1481.68
-9.42	-34.48	1998.35	1483.91
-9.42	-34.48	1997.57	1488.01
-9.42	-34.48	1996.78	1487.74
-9.42	-34.48	1996.0	1488.56
-9.42	-34.48	1995.21	1490.02
-9.42	-34.48	1994.42	1490.57
-9.42	-34.48	1993.64	1491.89
-9.42	-34.48	1992.85	1493.55
-9.42	-34.48	1992.07	1489.85
-9.42	-34.48	1991.28	1487.11
-9.42	-34.48	1990.5	1489.49
-9.42	-34.48	1989.71	1491.32
-9.42	-34.48	1988.92	1493.36
-9.42	-34.48	1988.14	1491.53
-9.42	-34.48	1987.35	1489.19
-9.42	-34.48	1986.56	1491.84
-9.42	-34.48	1985.78	1494.91
-9.42	-34.48	1984.99	1492.54
-9.42	-34.48	1984.2	1492.87
-9.42	-34.48	1983.42	1495.18
-9.42	-34.48	1982.63	1508.04
-9.42	-34.48	1981.84	1516.3
-9.42	-34.48	1981.05	1518.17
-9.42	-34.48	1980.27	1517.17
-9.42	-34.48	1979.48	1520.89
-9.42	-34.48	1978.69	1523.98
-9.42	-34.48	1977.9	1525.38
-9.42	-34.48	1977.11	1528.82
-9.42	-34.48	1976.33	1528.32
-9.42	-34.48	1975.54	1536.18
-9.42	-34.48	1974.75	1541.92
-9.42	-34.48	1973.96	1538.95
-9.42	-34.48	1973.17	1535.15
-9.42	-34.48	1972.38	1537.8
-9.42	-34.48	1971.59	1539.45
-9.42	-34.48	1970.8	1543.26
-9.42	-34.48	1970.01	1544.55
-9.42	-34.48	1969.22	1544.93
-9.42	-34.48	1968.43	1541.95
-9.42	-34.48	1967.64	1544.7
-9.42	-34.48	1966.85	1554.88
-9.42	-34.48	1966.06	1552.06
-9.42	-34.48	1965.27	1553.6
-9.42	-34.48	1964.48	1556.21
-9.42	-34.48	1963.69	1559.95
-9.42	-34.48	1962.9	1561.46
-9.42	-34.48	1962.11	1564.36
-9.42	-34.48	1961.32	1565.56
-9.42	-34.48	1960.53	1575.35
-9.42	-34.48	1959.74	1581.25
-9.42	-34.48	1958.95	1582.68
-9.42	-34.48	1958.16	1579.31
-9.42	-34.48	1957.37	1579.91
-9.42	-34.48	1956.57	1579.23
-9.42	-34.48	1955.78	1580.75
-9.42	-34.48	1954.99	1575.79
-9.42	-34.48	1954.2	1574.97
-9.42	-34.48	1953.41	1576.86
-9.42	-34.48	1952.61	1576.4
-9.42	-34.48	1951.82	1578.04
-9.42	-34.48	1951.03	1575.82
-9.42	-34.48	1950.24	1570.47
-9.42	-34.48	1949.44	1573.78
-9.42	-34.48	1948.65	1579.66
-9.42	-34.48	1947.86	1582.43
-9.42	-34.48	1947.06	1587.45
-9.42	-34.48	1946.27	1584.84
-9.42	-34.48	1945.48	1590.01
-9.42	-34.48	1944.68	1592.92
-9.42	-34.48	1943.89	1594.73
-9.42	-34.48	1943.1	1599.33
-9.42	-34.48	1942.3	1596.11
-9.42	-34.48	1941.51	1605.21
-9.42	-34.48	1940.71	1610.45
-9.42	-34.48	1939.92	1604.19
-9.42	-34.48	1939.12	1599.35
-9.42	-34.48	1938.33	1601.75
-9.42	-34.48	1937.53	1600.69
-9.42	-34.48	1936.74	1604.53
-9.42	-34.48	1935.94	1595.04
-9.42	-34.48	1935.15	1593.12
-9.42	-34.48	1934.35	1594.08
-9.42	-34.48	1933.56	1589.94
-9.42	-34.48	1932.76	1589.43
-9.42	-34.48	1931.97	1590.43
-9.42	-34.48	1931.17	1593.41
-9.42	-34.48	1930.37	1599.11
-9.42	-34.48	1929.58	1602.59
-9.42	-34.48	1928.78	1598.81
-9.42	-34.48	1927.99	1601.34
-9.42	-34.48	1927.19	1600.99
-9.42	-34.48	1926.39	1604.47
