-14.57	-3.43	1799.66	684.6089999999999
-14.57	-3.43	1798.84	678.382
-14.57	-3.43	1798.03	684.378
-14.57	-3.43	1797.21	681.207
-14.57	-3.43	1796.39	653.604
-14.57	-3.43	1795.57	641.279
-14.57	-3.43	1794.75	628.9580000000001
-14.57	-3.43	1793.93	662.431
-14.57	-3.43	1793.11	689.789
-14.57	-3.43	1792.29	634.743
-14.57	-3.43	1791.47	698.709
-14.57	-3.43	1790.65	643.68
-14.57	-3.43	1789.84	686.273
-14.57	-3.43	1789.02	670.909
-14.57	-3.43	1788.2	667.747
-14.57	-3.43	1787.38	719.459
-14.57	-3.43	1786.56	655.3290000000001
-14.57	-3.43	1785.73	710.074
-14.57	-3.43	1784.91	691.672
-14.57	-3.43	1784.09	700.694
-14.57	-3.43	1783.27	624.4259999999999
-14.57	-3.43	1782.45	721.7760000000001
-14.57	-3.43	1781.63	672.934
-14.57	-3.43	1780.81	697.176
-14.57	-3.43	1779.99	633.136
-14.57	-3.43	1779.17	669.55
-14.57	-3.43	1778.35	699.865
-14.57	-3.43	1777.52	696.705
-14.57	-3.43	1776.7	660.085
-14.57	-3.43	1775.88	723.841
-14.57	-3.43	1775.06	684.188
-14.57	-3.43	1774.24	665.83
-14.57	-3.43	1773.41	711.315
-14.57	-3.43	1772.59	705.1160000000001
-14.57	-3.43	1771.77	671.57
-14.57	-3.43	1770.95	677.533
-14.57	-3.43	1770.12	710.834
-14.57	-3.43	1769.3	677.304
-14.57	-3.43	1768.48	716.6669999999999
-14.57	-3.43	1767.65	716.545
-14.57	-3.43	1766.83	734.638
-14.57	-3.43	1766.01	682.916
-14.57	-3.43	1765.18	664.592
-14.57	-3.43	1764.36	752.47
-14.57	-3.43	1763.53	758.41
-14.57	-3.43	1762.71	673.3539999999999
-14.57	-3.43	1761.88	645.947
-14.57	-3.43	1761.06	703.447
-14.57	-3.43	1760.24	751.834
-14.57	-3.43	1759.41	691.085
-14.57	-3.43	1758.59	693.998
-14.57	-3.43	1757.76	690.8510000000001
-14.57	-3.43	1756.94	699.822
-14.57	-3.43	1756.11	717.878
-14.57	-3.43	1755.28	699.585
-14.57	-3.43	1754.46	726.7189999999999
-14.57	-3.43	1753.63	687.2389999999999
-14.57	-3.43	1752.81	738.581
-14.57	-3.43	1751.98	741.482
-14.57	-3.43	1751.16	759.512
-14.57	-3.43	1750.33	665.595
-14.57	-3.43	1749.5	762.28
-14.57	-3.43	1748.68	716.784
-14.57	-3.43	1747.85	713.6389999999999
-14.57	-3.43	1747.02	668.1669999999999
-14.57	-3.43	1746.2	731.534
-14.57	-3.43	1745.37	686.075
-14.57	-3.43	1744.54	740.352
-14.57	-3.43	1743.71	782.525
-14.57	-3.43	1742.89	709.893
-14.57	-3.43	1742.06	752.057
-14.57	-3.43	1741.23	718.711
-14.57	-3.43	1740.4	757.84
-14.57	-3.43	1739.57	754.693
-14.57	-3.43	1738.75	739.4739999999999
-14.57	-3.43	1737.92	685.029
-14.57	-3.43	1737.09	745.257
-14.57	-3.43	1736.26	751.164
-14.57	-3.43	1735.43	726.9069999999999
-14.57	-3.43	1734.6	705.674
-14.57	-3.43	1733.77	741.7360000000001
-14.57	-3.43	1732.94	711.4639999999999
-14.57	-3.43	1732.11	756.556
-14.57	-3.43	1731.28	702.181
-14.57	-3.43	1730.45	726.1669999999999
-14.57	-3.43	1729.62	771.2339999999999
-14.57	-3.43	1728.8	765.079
-14.57	-3.43	1727.96	701.705
-14.57	-3.43	1727.13	704.597
-14.57	-3.43	1726.3	731.573
-14.57	-3.43	1725.47	788.64
-14.57	-3.43	1724.64	773.4580000000001
-14.57	-3.43	1723.81	734.209
-14.57	-3.43	1722.98	746.1189999999999
-14.57	-3.43	1722.15	812.169
-14.57	-3.43	1721.32	766.918
-14.57	-3.43	1720.49	739.7239999999999
-14.57	-3.43	1719.66	772.67
-14.57	-3.43	1718.82	772.539
-14.57	-3.43	1717.99	763.3910000000001
-14.57	-3.43	1717.16	772.2769999999999
-14.57	-3.43	1716.33	784.163
-14.57	-3.43	1715.5	847.113
-14.57	-3.43	1714.66	771.883
-14.57	-3.43	1713.83	747.7289999999999
-14.57	-3.43	1713.0	717.577
-14.57	-3.43	1712.17	765.4860000000001
-14.57	-3.43	1711.33	783.3639999999999
-14.57	-3.43	1710.5	831.245
-14.57	-3.43	1709.67	747.0930000000001
-14.57	-3.43	1708.83	845.962
-14.57	-3.43	1708.0	869.813
-14.57	-3.43	1707.17	848.673
-14.57	-3.43	1706.33	806.552
-14.57	-3.43	1705.5	800.419
-14.57	-3.43	1704.66	815.27
-14.57	-3.43	1703.83	854.09
-14.57	-3.43	1703.0	803.008
-14.57	-3.43	1702.16	796.8789999999999
-14.57	-3.43	1701.33	751.815
-14.57	-3.43	1700.49	820.566
