-9.10999	-3.21054	1799.31	2123.96
-9.10999	-3.21054	1798.5	2120.55
-9.10999	-3.21054	1797.68	2126.3
-9.10999	-3.21054	1796.86	2232.85
-9.10999	-3.21054	1796.04	2055.34
-9.10999	-3.21054	1795.22	2152.71
-9.10999	-3.21054	1794.4	2152.34
-9.10999	-3.21054	1793.58	2115.35
-9.10999	-3.21054	1792.76	2099.73
-9.10999	-3.21054	1791.94	2184.82
-9.10999	-3.21054	1791.13	2150.89
-9.10999	-3.21054	1790.31	2043.76
-9.10999	-3.21054	1789.49	2141.01
-9.10999	-3.21054	1788.67	2207.74
-9.10999	-3.21054	1787.85	2149.44
-9.10999	-3.21054	1787.03	2130.78
-9.10999	-3.21054	1786.21	2139.57
-9.10999	-3.21054	1785.39	2187.96
-9.10999	-3.21054	1784.56	2141.89
-9.10999	-3.21054	1783.74	2104.97
-9.10999	-3.21054	1782.92	2119.84
-9.10999	-3.21054	1782.1	2162.12
-9.10999	-3.21054	1781.28	2122.17
-9.10999	-3.21054	1780.46	2179.65
-9.10999	-3.21054	1779.64	2182.33
-9.10999	-3.21054	1778.82	2139.36
-9.10999	-3.21054	1778.0	2117.7
-9.10999	-3.21054	1777.17	2065.62
-9.10999	-3.21054	1776.35	2177.81
-9.10999	-3.21054	1775.53	2204.81
-9.10999	-3.21054	1774.71	2180.12
-9.10999	-3.21054	1773.89	2155.43
-9.10999	-3.21054	1773.06	2228.01
-9.10999	-3.21054	1772.24	2218.52
-9.10999	-3.21054	1771.42	2136.1
-9.10999	-3.21054	1770.59	2163.08
-9.10999	-3.21054	1769.77	2086.78
-9.10999	-3.21054	1768.95	2174.5
-9.10999	-3.21054	1768.12	2210.57
-9.10999	-3.21054	1767.3	2134.3
-9.10999	-3.21054	1766.48	2228.03
-9.10999	-3.21054	1765.65	2166.96
-9.10999	-3.21054	1764.83	2312.24
-9.10999	-3.21054	1764.01	2114.65
-9.10999	-3.21054	1763.18	2205.29
-9.10999	-3.21054	1762.36	2217.05
-9.10999	-3.21054	1761.53	2234.87
-9.10999	-3.21054	1760.71	2155.66
-9.10999	-3.21054	1759.88	2203.8
-9.10999	-3.21054	1759.06	2294.35
-9.10999	-3.21054	1758.23	2233.36
-9.10999	-3.21054	1757.41	2299.63
-9.10999	-3.21054	1756.58	2374.98
-9.10999	-3.21054	1755.76	2289.77
-9.10999	-3.21054	1754.93	2243.96
-9.10999	-3.21054	1754.11	2189.08
-9.10999	-3.21054	1753.28	2279.52
-9.10999	-3.21054	1752.46	2315.46
-9.10999	-3.21054	1751.63	2257.57
-9.10999	-3.21054	1750.8	2305.6
-9.10999	-3.21054	1749.98	2211.42
-9.10999	-3.21054	1749.15	2295.74
-9.10999	-3.21054	1748.32	2301.4
-9.10999	-3.21054	1747.5	2246.58
-9.10999	-3.21054	1746.67	2312.71
-9.10999	-3.21054	1745.84	2384.86
-9.10999	-3.21054	1745.02	2321.0
-9.10999	-3.21054	1744.19	2263.19
-9.10999	-3.21054	1743.36	2217.49
-9.10999	-3.21054	1742.53	2334.92
-9.10999	-3.21054	1741.71	2337.54
-9.10999	-3.21054	1740.88	2303.93
-9.10999	-3.21054	1740.05	2312.6
-9.10999	-3.21054	1739.22	2242.78
-9.10999	-3.21054	1738.39	2348.03
-9.10999	-3.21054	1737.56	2323.49
-9.10999	-3.21054	1736.74	2371.37
-9.10999	-3.21054	1735.91	2280.47
-9.10999	-3.21054	1735.08	2319.29
-9.10999	-3.21054	1734.25	2358.1
-9.10999	-3.21054	1733.42	2357.7
-9.10999	-3.21054	1732.59	2483.91
-9.10999	-3.21054	1731.76	2504.58
-9.10999	-3.21054	1730.93	2401.7
-9.10999	-3.21054	1730.1	2449.5
-9.10999	-3.21054	1729.27	2409.92
-9.10999	-3.21054	1728.44	2511.92
-9.10999	-3.21054	1727.61	2448.25
-9.10999	-3.21054	1726.78	2444.83
-9.10999	-3.21054	1725.95	2507.63
-9.10999	-3.21054	1725.12	2477.11
-9.10999	-3.21054	1724.29	2575.99
-9.10999	-3.21054	1723.46	2506.35
-9.10999	-3.21054	1722.63	2484.87
-9.10999	-3.21054	1721.8	2559.64
-9.10999	-3.21054	1720.96	2526.13
-9.10999	-3.21054	1720.13	2543.74
-9.10999	-3.21054	1719.3	2561.35
-9.10999	-3.21054	1718.47	2491.78
-9.10999	-3.21054	1717.64	2530.42
-9.10999	-3.21054	1716.81	2590.09
-9.10999	-3.21054	1715.97	2658.75
-9.10999	-3.21054	1715.14	2556.17
-9.10999	-3.21054	1714.31	2552.73
-9.10999	-3.21054	1713.48	2576.32
-9.10999	-3.21054	1712.64	2680.96
-9.10999	-3.21054	1711.81	2524.41
-9.10999	-3.21054	1710.98	2581.01
-9.10999	-3.21054	1710.14	2583.57
-9.10999	-3.21054	1709.31	2676.13
-9.10999	-3.21054	1708.48	2837.66
-9.10999	-3.21054	1707.64	2771.2
-9.10999	-3.21054	1706.81	2656.78
-9.10999	-3.21054	1705.98	2647.33
-9.10999	-3.21054	1705.14	2781.77
-9.10999	-3.21054	1704.31	2781.3
-9.10999	-3.21054	1703.47	2774.83
-9.10999	-3.21054	1702.64	2666.5
-9.10999	-3.21054	1701.81	2770.89
-9.10999	-3.21054	1700.97	2833.32
-9.10999	-3.21054	1700.14	2760.97
-9.10999	-3.21054	1699.3	2748.52
-9.10999	-3.21054	1698.47	2864.8
-9.10999	-3.21054	1697.63	2813.43
-9.10999	-3.21054	1696.79	2851.86
-9.10999	-3.21054	1695.96	2851.37
-9.10999	-3.21054	1695.12	2916.7
-9.10999	-3.21054	1694.29	2862.37
-9.10999	-3.21054	1693.45	2936.64
-9.10999	-3.21054	1692.62	2945.11
-9.10999	-3.21054	1691.78	2896.78
-9.10999	-3.21054	1690.94	2830.53
-9.10999	-3.21054	1690.11	2922.69
-9.10999	-3.21054	1689.27	2889.32
-9.10999	-3.21054	1688.43	2873.89
-9.10999	-3.21054	1687.6	2906.26
-9.10999	-3.21054	1686.76	2863.96
-9.10999	-3.21054	1685.92	2851.53
-9.10999	-3.21054	1685.08	2985.38
-9.10999	-3.21054	1684.25	2975.92
-9.10999	-3.21054	1683.41	2862.01
-9.10999	-3.21054	1682.57	3130.07
-9.10999	-3.21054	1681.73	2950.53
-9.10999	-3.21054	1680.89	2961.96
-9.10999	-3.21054	1680.06	2866.02
-9.10999	-3.21054	1679.22	2922.19
-9.10999	-3.21054	1678.38	2969.39
-9.10999	-3.21054	1677.54	3010.62
-9.10999	-3.21054	1676.7	3054.81
-9.10999	-3.21054	1675.86	3015.55
-9.10999	-3.21054	1675.02	2907.78
-9.10999	-3.21054	1674.18	3074.1
-9.10999	-3.21054	1673.35	2993.16
-9.10999	-3.21054	1672.51	3034.34
-9.10999	-3.21054	1671.67	3141.0
-9.10999	-3.21054	1670.83	3015.44
-9.10999	-3.21054	1669.99	3017.91
-9.10999	-3.21054	1669.15	3032.27
-9.10999	-3.21054	1668.31	3213.24
-9.10999	-3.21054	1667.47	3304.91
-9.10999	-3.21054	1666.62	3250.81
-9.10999	-3.21054	1665.78	3256.2
