-1.30996	5.90865	1799.31	1503.58
-1.30996	5.90865	1798.5	1601.11
-1.30996	5.90865	1797.68	1594.73
-1.30996	5.90865	1796.86	1597.51
-1.30996	5.90865	1796.04	1640.0
-1.30996	5.90865	1795.22	1538.96
-1.30996	5.90865	1794.4	1627.23
-1.30996	5.90865	1793.58	1599.48
-1.30996	5.90865	1792.76	1553.44
-1.30996	5.90865	1791.94	1611.15
-1.30996	5.90865	1791.13	1610.88
-1.30996	5.90865	1790.31	1635.01
-1.30996	5.90865	1789.49	1595.08
-1.30996	5.90865	1788.67	1625.31
-1.30996	5.90865	1787.85	1585.4
-1.30996	5.90865	1787.03	1545.5
-1.30996	5.90865	1786.21	1578.77
-1.30996	5.90865	1785.39	1532.79
-1.30996	5.90865	1784.56	1547.77
-1.30996	5.90865	1783.74	1602.34
-1.30996	5.90865	1782.92	1611.2
-1.30996	5.90865	1782.1	1568.3
-1.30996	5.90865	1781.28	1641.11
-1.30996	5.90865	1780.46	1555.59
-1.30996	5.90865	1779.64	1649.68
-1.30996	5.90865	1778.82	1652.45
-1.30996	5.90865	1778.0	1600.44
-1.30996	5.90865	1777.17	1603.21
-1.30996	5.90865	1776.35	1590.78
-1.30996	5.90865	1775.53	1563.14
-1.30996	5.90865	1774.71	1644.97
-1.30996	5.90865	1773.89	1650.77
-1.30996	5.90865	1773.06	1638.33
-1.30996	5.90865	1772.24	1565.12
-1.30996	5.90865	1771.42	1628.66
-1.30996	5.90865	1770.59	1546.36
-1.30996	5.90865	1769.77	1606.85
-1.30996	5.90865	1768.95	1579.25
-1.30996	5.90865	1768.12	1673.11
-1.30996	5.90865	1767.3	1642.47
-1.30996	5.90865	1766.48	1566.3
-1.30996	5.90865	1765.65	1660.12
-1.30996	5.90865	1764.83	1617.36
-1.30996	5.90865	1764.01	1674.73
-1.30996	5.90865	1763.18	1641.08
-1.30996	5.90865	1762.36	1555.88
-1.30996	5.90865	1761.53	1622.33
-1.30996	5.90865	1760.71	1640.24
-1.30996	5.90865	1759.88	1588.43
-1.30996	5.90865	1759.06	1624.53
-1.30996	5.90865	1758.23	1690.93
-1.30996	5.90865	1757.41	1696.7
-1.30996	5.90865	1756.58	1705.5
-1.30996	5.90865	1755.76	1641.61
-1.30996	5.90865	1754.93	1641.33
-1.30996	5.90865	1754.11	1671.33
-1.30996	5.90865	1753.28	1683.15
-1.30996	5.90865	1752.46	1664.71
-1.30996	5.90865	1751.63	1709.82
-1.30996	5.90865	1750.8	1703.48
-1.30996	5.90865	1749.98	1718.32
-1.30996	5.90865	1749.15	1711.98
-1.30996	5.90865	1748.32	1651.2
-1.30996	5.90865	1747.5	1687.21
-1.30996	5.90865	1746.67	1714.13
-1.30996	5.90865	1745.84	1765.22
-1.30996	5.90865	1745.02	1665.19
-1.30996	5.90865	1744.19	1764.62
