2.85	15.75	1799.66	2252.49
2.85	15.75	1798.84	2249.05
2.85	15.75	1798.03	2331.16
2.85	15.75	1797.21	2300.22
2.85	15.75	1796.39	2260.13
2.85	15.75	1795.57	2247.53
2.85	15.75	1794.75	2259.36
2.85	15.75	1793.93	2243.72
2.85	15.75	1793.11	2402.05
2.85	15.75	1792.29	2288.74
2.85	15.75	1791.47	2346.32
2.85	15.75	1790.65	2272.71
2.85	15.75	1789.84	2440.08
2.85	15.75	1789.02	2381.73
2.85	15.75	1788.2	2256.31
2.85	15.75	1787.38	2323.0
2.85	15.75	1786.56	2350.04
2.85	15.75	1785.73	2313.07
2.85	15.75	1784.91	2410.19
2.85	15.75	1784.09	2345.8
2.85	15.75	1783.27	2348.45
2.85	15.75	1782.45	2427.24
2.85	15.75	1781.63	2308.07
2.85	15.75	1780.81	2310.73
2.85	15.75	1779.99	2371.22
2.85	15.75	1779.17	2452.99
2.85	15.75	1778.35	2428.23
2.85	15.75	1777.52	2509.96
2.85	15.75	1776.7	2299.65
2.85	15.75	1775.88	2384.42
2.85	15.75	1775.06	2371.85
2.85	15.75	1774.24	2371.45
2.85	15.75	1773.41	2425.77
2.85	15.75	1772.59	2343.3
2.85	15.75	1771.77	2488.76
2.85	15.75	1770.95	2470.11
2.85	15.75	1770.12	2533.48
2.85	15.75	1769.3	2329.56
2.85	15.75	1768.48	2405.08
2.85	15.75	1767.65	2465.4
2.85	15.75	1766.83	2525.7
2.85	15.75	1766.01	2388.69
2.85	15.75	1765.18	2373.11
2.85	15.75	1764.36	2472.84
2.85	15.75	1763.53	2445.11
2.85	15.75	1762.71	2581.19
2.85	15.75	1761.88	2389.7
2.85	15.75	1761.06	2510.58
2.85	15.75	1760.24	2598.07
2.85	15.75	1759.41	2582.48
2.85	15.75	1758.59	2475.97
2.85	15.75	1757.76	2460.4
2.85	15.75	1756.94	2620.55
2.85	15.75	1756.11	2671.6
2.85	15.75	1755.28	2589.37
2.85	15.75	1754.46	2467.82
2.85	15.75	1753.63	2673.27
2.85	15.75	1752.81	2666.76
2.85	15.75	1751.98	2596.7
2.85	15.75	1751.16	2550.87
2.85	15.75	1750.33	2674.48
2.85	15.75	1749.5	2689.15
2.85	15.75	1748.68	2676.6
2.85	15.75	1747.85	2676.15
2.85	15.75	1747.02	2627.32
2.85	15.75	1746.2	2666.17
2.85	15.75	1745.37	2825.9
2.85	15.75	1744.54	2650.16
2.85	15.75	1743.71	2598.35
2.85	15.75	1742.89	2655.3
2.85	15.75	1742.06	2639.75
2.85	15.75	1741.23	2811.43
2.85	15.75	1740.4	2684.14
2.85	15.75	1739.57	2626.33
2.85	15.75	1738.75	2707.38
2.85	15.75	1737.92	2658.64
2.85	15.75	1737.09	2763.79
2.85	15.75	1736.26	2654.72
2.85	15.75	1735.43	2672.36
2.85	15.75	1734.6	2789.52
2.85	15.75	1733.77	2876.49
2.85	15.75	1732.94	2719.24
2.85	15.75	1732.11	2610.27
2.85	15.75	1731.28	2679.14
2.85	15.75	1730.45	2757.03
2.85	15.75	1729.62	2825.85
2.85	15.75	1728.8	2683.8
2.85	15.75	1727.96	2830.91
2.85	15.75	1727.13	2812.37
2.85	15.75	1726.3	2688.45
2.85	15.75	1725.47	2612.75
2.85	15.75	1724.64	2633.37
2.85	15.75	1723.81	2831.52
2.85	15.75	1722.98	2803.96
2.85	15.75	1722.15	2677.15
2.85	15.75	1721.32	2800.0
2.85	15.75	1720.49	2601.06
2.85	15.75	1719.66	2808.07
2.85	15.75	1718.82	2894.77
2.85	15.75	1717.99	2822.14
2.85	15.75	1717.16	2755.56
2.85	15.75	1716.33	2860.24
2.85	15.75	1715.5	2769.64
2.85	15.75	1714.66	2853.26
2.85	15.75	1713.83	2705.64
2.85	15.75	1713.0	2870.31
2.85	15.75	1712.17	2872.82
2.85	15.75	1711.33	2770.29
2.85	15.75	1710.5	2835.84
2.85	15.75	1709.67	2817.35
2.85	15.75	1708.83	2879.87
2.85	15.75	1708.0	2879.38
2.85	15.75	1707.17	2818.91
2.85	15.75	1706.33	2722.49
2.85	15.75	1705.5	2886.91
2.85	15.75	1704.66	2835.46
2.85	15.75	1703.83	3056.74
2.85	15.75	1703.0	2951.35
2.85	15.75	1702.16	2863.97
2.85	15.75	1701.33	2881.46
2.85	15.75	1700.49	3000.76
2.85	15.75	1699.66	2994.26
2.85	15.75	1698.82	2772.21
2.85	15.75	1697.99	2849.56
2.85	15.75	1697.15	2962.8
2.85	15.75	1696.32	2980.25
2.85	15.75	1695.48	2958.8
2.85	15.75	1694.64	2901.47
2.85	15.75	1693.81	2918.92
2.85	15.75	1692.97	3032.05
2.85	15.75	1692.14	2989.68
2.85	15.75	1691.3	2974.22
2.85	15.75	1690.46	2949.81
2.85	15.75	1689.63	3044.92
2.85	15.75	1688.79	2966.73
2.85	15.75	1687.95	2879.6
2.85	15.75	1687.12	2867.16
2.85	15.75	1686.28	3138.41
2.85	15.75	1685.44	3125.93
2.85	15.75	1684.6	3020.92
2.85	15.75	1683.77	2954.74
2.85	15.75	1682.93	3070.62
2.85	15.75	1682.09	3102.92
2.85	15.75	1681.25	3102.39
2.85	15.75	1680.41	3086.95
2.85	15.75	1679.58	3068.53
2.85	15.75	1678.74	3160.43
2.85	15.75	1677.9	3311.93
2.85	15.75	1677.06	3171.28
2.85	15.75	1676.22	3129.02
2.85	15.75	1675.38	3131.46
2.85	15.75	1674.54	3267.96
2.85	15.75	1673.7	3219.75
2.85	15.75	1672.86	3019.68
2.85	15.75	1672.02	3171.01
2.85	15.75	1671.18	3301.46
2.85	15.75	1670.34	3315.78
2.85	15.75	1669.5	3145.59
2.85	15.75	1668.66	3234.31
2.85	15.75	1667.82	3334.91
2.85	15.75	1666.98	3483.06
2.85	15.75	1666.14	3428.94
2.85	15.75	1665.3	3392.67
2.85	15.75	1664.46	3368.31
2.85	15.75	1663.62	3569.86
2.85	15.75	1662.78	3551.42
2.85	15.75	1661.94	3449.78
2.85	15.75	1661.1	3452.17
2.85	15.75	1660.25	3588.22
2.85	15.75	1659.41	3688.58
2.85	15.75	1658.57	3800.78
2.85	15.75	1657.73	3491.38
2.85	15.75	1656.89	3505.62
2.85	15.75	1656.04	3629.67
2.85	15.75	1655.2	3685.43
2.85	15.75	1654.36	3776.77
2.85	15.75	1653.52	3657.48
2.85	15.75	1652.67	3760.66
2.85	15.75	1651.83	3869.73
2.85	15.75	1650.99	3821.63
2.85	15.75	1650.14	3743.91
2.85	15.75	1649.3	3722.52
2.85	15.75	1648.46	4038.96
2.85	15.75	1647.61	3869.39
2.85	15.75	1646.77	3735.43
2.85	15.75	1645.92	3885.84
2.85	15.75	1645.08	4080.62
2.85	15.75	1644.24	3979.26
2.85	15.75	1643.39	3993.38
2.85	15.75	1642.55	3992.7
2.85	15.75	1641.7	4101.5
2.85	15.75	1640.86	4278.33
2.85	15.75	1640.01	4082.35
2.85	15.75	1639.17	3995.88
2.85	15.75	1638.32	4063.22
2.85	15.75	1637.48	4313.84
2.85	15.75	1636.63	4153.47
2.85	15.75	1635.78	4137.98
2.85	15.75	1634.94	4125.45
2.85	15.75	1634.09	4266.57
2.85	15.75	1633.25	4401.74
2.85	15.75	1632.4	4400.98
2.85	15.75	1631.55	4202.37
2.85	15.75	1630.71	4461.48
2.85	15.75	1629.86	4575.85
2.85	15.75	1629.01	4300.57
2.85	15.75	1628.16	4485.76
2.85	15.75	1627.32	4307.95
2.85	15.75	1626.47	4525.52
2.85	15.75	1625.62	4630.94
2.85	15.75	1624.77	4653.74
2.85	15.75	1623.93	4585.12
2.85	15.75	1623.08	4660.99
2.85	15.75	1622.23	4781.04
2.85	15.75	1621.38	4677.08
2.85	15.75	1620.53	4696.9
2.85	15.75	1619.69	4669.58
2.85	15.75	1618.84	4975.13
2.85	15.75	1617.99	5086.19
2.85	15.75	1617.14	4873.31
2.85	15.75	1616.29	4963.74
2.85	15.75	1615.44	5227.81
2.85	15.75	1614.59	5506.51
2.85	15.75	1613.74	5252.51
2.85	15.75	1612.89	5178.05
2.85	15.75	1612.04	5550.75
2.85	15.75	1611.19	5640.97
2.85	15.75	1610.34	5672.35
2.85	15.75	1609.49	5550.84
2.85	15.75	1608.64	5673.35
2.85	15.75	1607.79	5707.64
2.85	15.75	1606.94	6062.23
2.85	15.75	1606.09	6146.39
2.85	15.75	1605.24	6074.84
2.85	15.75	1604.39	6208.9
2.85	15.75	1603.54	6237.2
2.85	15.75	1602.68	6506.25
2.85	15.75	1601.83	6270.29
2.85	15.75	1600.98	6410.1
2.85	15.75	1600.13	6755.27
2.85	15.75	1599.28	6745.31
2.85	15.75	1598.42	6541.75
2.85	15.75	1597.57	6414.5
2.85	15.75	1596.72	6906.07
2.85	15.75	1595.87	6784.67
2.85	15.75	1595.01	6666.25
2.85	15.75	1594.16	6451.14
2.85	15.75	1593.31	6555.53
2.85	15.75	1592.45	6961.68
2.85	15.75	1591.6	6664.6
2.85	15.75	1590.75	6642.96
2.85	15.75	1589.89	6706.24
2.85	15.75	1589.04	6845.64
2.85	15.75	1588.19	6867.88
2.85	15.75	1587.33	6837.43
2.85	15.75	1586.48	6692.86
2.85	15.75	1585.62	7133.54
2.85	15.75	1584.77	7357.58
2.85	15.75	1583.91	7207.14
2.85	15.75	1583.06	7153.26
2.85	15.75	1582.2	7257.3
2.85	15.75	1581.35	7864.13
2.85	15.75	1580.49	7757.56
2.85	15.75	1579.64	7881.89
2.85	15.75	1578.78	7912.68
2.85	15.75	1577.93	8592.02
2.85	15.75	1577.07	8809.62
2.85	15.75	1576.21	8673.76
2.85	15.75	1575.36	8791.99
2.85	15.75	1574.5	9523.26
2.85	15.75	1573.65	9860.23
2.85	15.75	1572.79	9581.28
2.85	15.75	1571.93	9532.95
2.85	15.75	1571.08	9738.45
2.85	15.75	1570.22	10433.9
2.85	15.75	1569.36	10318.4
2.85	15.75	1568.5	10039.6
2.85	15.75	1567.65	10061.2
2.85	15.75	1566.79	10467.6
2.85	15.75	1565.93	10690.2
2.85	15.75	1565.07	10190.1
2.85	15.75	1564.21	9943.58
2.85	15.75	1563.36	10204.0
2.85	15.75	1562.5	10222.7
2.85	15.75	1561.64	9545.34
2.85	15.75	1560.78	9089.51
2.85	15.75	1559.92	9198.56
2.85	15.75	1559.06	9511.31
2.85	15.75	1558.2	9253.6
2.85	15.75	1557.34	8664.3
2.85	15.75	1556.49	8514.46
2.85	15.75	1555.63	8434.46
2.85	15.75	1554.77	8560.96
2.85	15.75	1553.91	8289.1
2.85	15.75	1553.05	8049.3
2.85	15.75	1552.19	8120.58
2.85	15.75	1551.33	8124.99
2.85	15.75	1550.47	7943.46
2.85	15.75	1549.6	7648.69
2.85	15.75	1548.74	7598.0
2.85	15.75	1547.88	7794.16
2.85	15.75	1547.02	7813.14
2.85	15.75	1546.16	7675.36
2.85	15.75	1545.3	7528.92
2.85	15.75	1544.44	7820.72
2.85	15.75	1543.58	7822.27
2.85	15.75	1542.71	7353.88
2.85	15.75	1541.85	7341.01
2.85	15.75	1540.99	7522.44
2.85	15.75	1540.13	7663.22
2.85	15.75	1539.27	7595.22
2.85	15.75	1538.4	7330.16
2.85	15.75	1537.54	7378.16
2.85	15.75	1536.68	7869.45
2.85	15.75	1535.81	7630.55
2.85	15.75	1534.95	7348.28
2.85	15.75	1534.09	7289.09
2.85	15.75	1533.23	7522.37
2.85	15.75	1532.36	7552.92
2.85	15.75	1531.5	7308.48
2.85	15.75	1530.63	7483.75
2.85	15.75	1529.77	7517.18
2.85	15.75	1528.91	7637.39
2.85	15.75	1528.04	7445.17
2.85	15.75	1527.18	7420.76
2.85	15.75	1526.31	7604.53
2.85	15.75	1525.45	7661.04
2.85	15.75	1524.58	7679.95
2.85	15.75	1523.72	7482.11
2.85	15.75	1522.85	7469.26
2.85	15.75	1521.99	7606.64
2.85	15.75	1521.12	7533.12
2.85	15.75	1520.26	7349.88
2.85	15.75	1519.39	7106.06
2.85	15.75	1518.52	7159.69
2.85	15.75	1517.66	7325.87
2.85	15.75	1516.79	7047.55
2.85	15.75	1515.93	6769.33
2.85	15.75	1515.06	6750.85
2.85	15.75	1514.19	6980.45
2.85	15.75	1513.33	6809.09
2.85	15.75	1512.46	6314.84
2.85	15.75	1511.59	6426.18
2.85	15.75	1510.72	6546.14
2.85	15.75	1509.86	6640.11
2.85	15.75	1508.99	6342.17
2.85	15.75	1508.12	6058.74
2.85	15.75	1507.25	6288.13
2.85	15.75	1506.38	6500.17
2.85	15.75	1505.52	6110.31
2.85	15.75	1504.65	6100.62
2.85	15.75	1503.78	6252.13
2.85	15.75	1502.91	6435.24
2.85	15.75	1502.04	6350.68
2.85	15.75	1501.17	5975.57
2.85	15.75	1500.3	6060.84
2.85	15.75	1499.44	6261.11
2.85	15.75	1498.57	6334.79
2.85	15.75	1497.7	5962.82
2.85	15.75	1496.83	6013.53
2.85	15.75	1495.96	6291.27
2.85	15.75	1495.09	6114.9
2.85	15.75	1494.22	5990.3
2.85	15.75	1493.35	6017.99
2.85	15.75	1492.48	6281.18
2.85	15.75	1491.61	6343.27
2.85	15.75	1490.73	6210.1
2.85	15.75	1489.86	6171.71
2.85	15.75	1488.99	6127.6
2.85	15.75	1488.12	6361.84
2.85	15.75	1487.25	6472.64
2.85	15.75	1486.38	6124.42
2.85	15.75	1485.51	6157.78
2.85	15.75	1484.63	6460.68
2.85	15.75	1483.76	6516.9
2.85	15.75	1482.89	6335.18
2.85	15.75	1482.02	6334.08
2.85	15.75	1481.15	6745.63
2.85	15.75	1480.27	6767.39
2.85	15.75	1479.4	6476.89
2.85	15.75	1478.53	6318.24
2.85	15.75	1477.65	6738.1
2.85	15.75	1476.78	6860.05
2.85	15.75	1475.91	6778.71
2.85	15.75	1475.03	6854.81
2.85	15.75	1474.16	6825.01
2.85	15.75	1473.29	7164.31
2.85	15.75	1472.41	7131.6
2.85	15.75	1471.54	6955.89
2.85	15.75	1470.67	7049.06
2.85	15.75	1469.79	7416.67
2.85	15.75	1468.92	7366.79
2.85	15.75	1468.04	7348.36
2.85	15.75	1467.17	7575.71
2.85	15.75	1466.29	7751.54
2.85	15.75	1465.42	8113.0
2.85	15.75	1464.54	7714.58
2.85	15.75	1463.67	7898.86
2.85	15.75	1462.79	8491.38
2.85	15.75	1461.91	8846.75
2.85	15.75	1461.04	8699.65
2.85	15.75	1460.16	8589.7
2.85	15.75	1459.29	8950.57
2.85	15.75	1458.41	9396.9
2.85	15.75	1457.53	9281.18
2.85	15.75	1456.66	8954.47
2.85	15.75	1455.78	8950.07
2.85	15.75	1454.9	9418.89
2.85	15.75	1454.03	9334.6
2.85	15.75	1453.15	8617.69
2.85	15.75	1452.27	8468.04
2.85	15.75	1451.39	8631.8
2.85	15.75	1450.52	8675.87
2.85	15.75	1449.64	8136.14
2.85	15.75	1448.76	7864.23
2.85	15.75	1447.88	7640.82
2.85	15.75	1447.0	8177.45
2.85	15.75	1446.13	7794.69
2.85	15.75	1445.25	7161.67
2.85	15.75	1444.37	7567.24
2.85	15.75	1443.49	7716.68
2.85	15.75	1442.61	7587.37
2.85	15.75	1441.73	7318.78
2.85	15.75	1440.85	7388.58
2.85	15.75	1439.97	7475.41
2.85	15.75	1439.09	7420.12
2.85	15.75	1438.21	7191.52
2.85	15.75	1437.33	7133.45
2.85	15.75	1436.45	7257.19
2.85	15.75	1435.57	7420.65
2.85	15.75	1434.69	7200.72
2.85	15.75	1433.81	6816.22
2.85	15.75	1432.93	7042.11
2.85	15.75	1432.05	7398.47
2.85	15.75	1431.17	6985.75
2.85	15.75	1430.29	6856.88
2.85	15.75	1429.41	7031.55
2.85	15.75	1428.52	7282.73
2.85	15.75	1427.64	7139.69
2.85	15.75	1426.76	6781.24
2.85	15.75	1425.88	7009.66
2.85	15.75	1425.0	7286.17
2.85	15.75	1424.11	7313.24
2.85	15.75	1423.23	6853.02
2.85	15.75	1422.35	6698.87
2.85	15.75	1421.47	6768.51
2.85	15.75	1420.58	7036.33
2.85	15.75	1419.7	6582.14
2.85	15.75	1418.82	6306.44
2.85	15.75	1417.93	6359.11
2.85	15.75	1417.05	6454.21
2.85	15.75	1416.17	6195.64
2.85	15.75	1415.28	6064.45
2.85	15.75	1414.4	5953.1
2.85	15.75	1413.51	6135.86
2.85	15.75	1412.63	6041.5
2.85	15.75	1411.75	5692.78
2.85	15.75	1410.86	5833.09
2.85	15.75	1409.98	6063.78
2.85	15.75	1409.09	6096.62
2.85	15.75	1408.21	5796.15
2.85	15.75	1407.32	5973.07
2.85	15.75	1406.44	6008.73
2.85	15.75	1405.55	6182.72
2.85	15.75	1404.66	5775.18
