0.85	15.75	1799.66	956.618
0.85	15.75	1798.84	1075.63
0.85	15.75	1798.03	1035.73
0.85	15.75	1797.21	1066.1
0.85	15.75	1796.39	1038.44
0.85	15.75	1795.57	1047.42
0.85	15.75	1794.75	955.65
0.85	15.75	1793.93	1004.33
0.85	15.75	1793.11	1013.32
0.85	15.75	1792.29	1025.35
0.85	15.75	1791.47	979.414
0.85	15.75	1790.65	1012.8
0.85	15.75	1789.84	1043.13
0.85	15.75	1789.02	1021.61
0.85	15.75	1788.2	981.801
0.85	15.75	1787.38	1094.43
0.85	15.75	1786.56	1094.25
0.85	15.75	1785.73	1084.92
0.85	15.75	1784.91	1051.22
0.85	15.75	1784.09	1075.41
0.85	15.75	1783.27	1081.32
0.85	15.75	1782.45	1047.64
0.85	15.75	1781.63	1074.87
0.85	15.75	1780.81	1044.24
0.85	15.75	1779.99	1025.8
0.85	15.75	1779.17	1077.37
0.85	15.75	1778.35	1110.66
0.85	15.75	1777.52	1095.26
0.85	15.75	1776.7	1000.77
0.85	15.75	1775.88	1073.6
0.85	15.75	1775.06	1125.11
0.85	15.75	1774.24	1058.03
0.85	15.75	1773.41	1021.38
0.85	15.75	1772.59	1036.4
0.85	15.75	1771.77	1081.81
0.85	15.75	1770.95	1112.01
0.85	15.75	1770.12	1093.59
0.85	15.75	1769.3	1075.18
0.85	15.75	1768.48	1105.37
0.85	15.75	1767.65	1114.29
0.85	15.75	1766.83	1098.92
0.85	15.75	1766.01	1083.56
0.85	15.75	1765.18	1080.34
0.85	15.75	1764.36	1080.16
0.85	15.75	1763.53	1122.45
0.85	15.75	1762.71	1049.46
0.85	15.75	1761.88	1012.89
0.85	15.75	1761.06	1097.62
0.85	15.75	1760.24	1145.94
0.85	15.75	1759.41	1124.53
0.85	15.75	1758.59	1136.46
0.85	15.75	1757.76	1109.0
0.85	15.75	1756.94	1217.87
0.85	15.75	1756.11	1087.42
0.85	15.75	1755.28	1138.72
0.85	15.75	1754.46	1108.25
0.85	15.75	1753.63	1120.17
0.85	15.75	1752.81	1159.33
0.85	15.75	1751.98	1147.03
0.85	15.75	1751.16	1077.24
0.85	15.75	1750.33	1137.56
0.85	15.75	1749.5	1225.09
0.85	15.75	1748.68	1212.79
0.85	15.75	1747.85	1136.98
0.85	15.75	1747.02	1073.3
0.85	15.75	1746.2	1148.69
0.85	15.75	1745.37	1148.5
0.85	15.75	1744.54	1093.91
0.85	15.75	1743.71	1142.06
0.85	15.75	1742.89	1111.66
0.85	15.75	1742.06	1069.19
0.85	15.75	1741.23	1162.62
0.85	15.75	1740.4	1132.23
0.85	15.75	1739.57	1089.78
0.85	15.75	1738.75	1110.72
0.85	15.75	1737.92	1188.99
0.85	15.75	1737.09	1143.53
0.85	15.75	1736.26	1095.07
0.85	15.75	1735.43	1188.39
0.85	15.75	1734.6	1203.26
0.85	15.75	1733.77	1151.8
0.85	15.75	1732.94	1109.4
0.85	15.75	1732.11	1109.21
