-3.15	15.75	1799.66	1350.88
-3.15	15.75	1798.84	1353.71
-3.15	15.75	1798.03	1371.81
-3.15	15.75	1797.21	1460.17
-3.15	15.75	1796.39	1328.59
-3.15	15.75	1795.57	1230.65
-3.15	15.75	1794.75	1343.41
-3.15	15.75	1793.93	1346.23
-3.15	15.75	1793.11	1333.8
-3.15	15.75	1792.29	1333.57
-3.15	15.75	1791.47	1290.63
-3.15	15.75	1790.65	1415.49
-3.15	15.75	1789.84	1329.84
-3.15	15.75	1789.02	1317.42
-3.15	15.75	1788.2	1268.41
-3.15	15.75	1787.38	1335.27
-3.15	15.75	1786.56	1307.61
-3.15	15.75	1785.73	1310.44
-3.15	15.75	1784.91	1316.31
-3.15	15.75	1784.09	1367.88
-3.15	15.75	1783.27	1446.84
-3.15	15.75	1782.45	1464.87
-3.15	15.75	1781.63	1327.6
-3.15	15.75	1780.81	1360.86
-3.15	15.75	1779.99	1406.29
-3.15	15.75	1779.17	1424.31
-3.15	15.75	1778.35	1414.95
-3.15	15.75	1777.52	1399.49
-3.15	15.75	1776.7	1289.75
-3.15	15.75	1775.88	1356.44
-3.15	15.75	1775.06	1450.48
-3.15	15.75	1774.24	1386.39
-3.15	15.75	1773.41	1304.08
-3.15	15.75	1772.59	1434.55
-3.15	15.75	1771.77	1373.53
-3.15	15.75	1770.95	1455.33
-3.15	15.75	1770.12	1424.71
-3.15	15.75	1769.3	1345.5
-3.15	15.75	1768.48	1390.82
-3.15	15.75	1767.65	1454.34
-3.15	15.75	1766.83	1411.6
-3.15	15.75	1766.01	1329.41
-3.15	15.75	1765.18	1350.43
-3.15	15.75	1764.36	1438.19
-3.15	15.75	1763.53	1495.59
-3.15	15.75	1762.71	1404.34
-3.15	15.75	1761.88	1364.68
-3.15	15.75	1761.06	1318.96
-3.15	15.75	1760.24	1479.41
-3.15	15.75	1759.41	1391.26
-3.15	15.75	1758.59	1448.61
-3.15	15.75	1757.76	1378.67
-3.15	15.75	1756.94	1393.59
-3.15	15.75	1756.11	1411.52
-3.15	15.75	1755.28	1471.86
-3.15	15.75	1754.46	1453.44
-3.15	15.75	1753.63	1383.56
-3.15	15.75	1752.81	1495.32
-3.15	15.75	1751.98	1507.18
-3.15	15.75	1751.16	1440.35
-3.15	15.75	1750.33	1431.03
-3.15	15.75	1749.5	1418.69
-3.15	15.75	1748.68	1445.67
-3.15	15.75	1747.85	1327.49
-3.15	15.75	1747.02	1294.01
-3.15	15.75	1746.2	1375.41
-3.15	15.75	1745.37	1423.53
-3.15	15.75	1744.54	1399.11
-3.15	15.75	1743.71	1456.28
-3.15	15.75	1742.89	1446.97
-3.15	15.75	1742.06	1401.42
-3.15	15.75	1741.23	1479.7
-3.15	15.75	1740.4	1458.31
-3.15	15.75	1739.57	1461.09
-3.15	15.75	1738.75	1367.27
-3.15	15.75	1737.92	1448.52
-3.15	15.75	1737.09	1457.32
-3.15	15.75	1736.26	1460.09
-3.15	15.75	1735.43	1423.65
-3.15	15.75	1734.6	1504.83
-3.15	15.75	1733.77	1453.32
-3.15	15.75	1732.94	1474.18
-3.15	15.75	1732.11	1395.56
-3.15	15.75	1731.28	1431.49
-3.15	15.75	1730.45	1413.16
-3.15	15.75	1729.62	1527.4
-3.15	15.75	1728.8	1536.18
-3.15	15.75	1727.96	1442.56
-3.15	15.75	1727.13	1505.55
-3.15	15.75	1726.3	1538.41
-3.15	15.75	1725.47	1453.87
-3.15	15.75	1724.64	1465.66
-3.15	15.75	1723.81	1381.16
-3.15	15.75	1722.98	1474.19
-3.15	15.75	1722.15	1383.69
-3.15	15.75	1721.32	1509.78
-3.15	15.75	1720.49	1425.32
-3.15	15.75	1719.66	1488.22
-3.15	15.75	1718.82	1551.09
-3.15	15.75	1717.99	1538.8
-3.15	15.75	1717.16	1583.62
-3.15	15.75	1716.33	1541.29
-3.15	15.75	1715.5	1550.04
-3.15	15.75	1714.66	1567.79
-3.15	15.75	1713.83	1483.45
-3.15	15.75	1713.0	1468.18
-3.15	15.75	1712.17	1597.01
-3.15	15.75	1711.33	1518.71
-3.15	15.75	1710.5	1581.47
-3.15	15.75	1709.67	1518.19
-3.15	15.75	1708.83	1535.93
-3.15	15.75	1708.0	1529.67
-3.15	15.75	1707.17	1547.4
-3.15	15.75	1706.33	1538.15
-3.15	15.75	1705.5	1489.92
-3.15	15.75	1704.66	1555.61
-3.15	15.75	1703.83	1570.33
-3.15	15.75	1703.0	1594.03
-3.15	15.75	1702.16	1551.82
-3.15	15.75	1701.33	1575.52
-3.15	15.75	1700.49	1698.03
-3.15	15.75	1699.66	1551.03
-3.15	15.75	1698.82	1553.76
-3.15	15.75	1697.99	1544.51
-3.15	15.75	1697.15	1559.21
-3.15	15.75	1696.32	1684.62
-3.15	15.75	1695.48	1582.62
-3.15	15.75	1694.64	1540.47
-3.15	15.75	1693.81	1632.92
-3.15	15.75	1692.97	1602.74
-3.15	15.75	1692.14	1578.55
-3.15	15.75	1691.3	1506.54
-3.15	15.75	1690.46	1592.96
-3.15	15.75	1689.63	1586.71
-3.15	15.75	1688.79	1658.14
-3.15	15.75	1687.95	1580.19
-3.15	15.75	1687.12	1562.0
-3.15	15.75	1686.28	1648.34
-3.15	15.75	1685.44	1668.95
-3.15	15.75	1684.6	1647.77
-3.15	15.75	1683.77	1584.82
-3.15	15.75	1682.93	1632.29
-3.15	15.75	1682.09	1688.7
-3.15	15.75	1681.25	1718.25
-3.15	15.75	1680.41	1544.96
-3.15	15.75	1679.58	1604.34
-3.15	15.75	1678.74	1648.79
-3.15	15.75	1677.9	1702.17
-3.15	15.75	1677.06	1716.78
-3.15	15.75	1676.22	1570.47
-3.15	15.75	1675.38	1737.05
-3.15	15.75	1674.54	1692.07
-3.15	15.75	1673.7	1745.4
-3.15	15.75	1672.86	1685.54
-3.15	15.75	1672.02	1691.21
-3.15	15.75	1671.18	1667.1
-3.15	15.75	1670.34	1717.42
-3.15	15.75	1669.5	1595.11
