-5.88	-1.25	1799.66	2842.35
-5.88	-1.25	1798.84	2872.43
-5.88	-1.25	1798.03	2813.89
-5.88	-1.25	1797.21	2947.83
-5.88	-1.25	1796.39	2874.03
-5.88	-1.25	1795.57	2784.98
-5.88	-1.25	1794.75	2857.79
-5.88	-1.25	1793.93	2838.99
-5.88	-1.25	1793.11	2884.29
-5.88	-1.25	1792.29	2828.88
-5.88	-1.25	1791.47	2767.38
-5.88	-1.25	1790.65	2766.91
-5.88	-1.25	1789.84	2793.89
-5.88	-1.25	1789.02	2762.93
-5.88	-1.25	1788.2	2710.62
-5.88	-1.25	1787.38	2941.86
-5.88	-1.25	1786.56	2913.93
-5.88	-1.25	1785.73	2855.53
-5.88	-1.25	1784.91	2894.66
-5.88	-1.25	1784.09	2677.87
-5.88	-1.25	1783.27	2942.42
-5.88	-1.25	1782.45	2905.38
-5.88	-1.25	1781.63	2917.06
-5.88	-1.25	1780.81	2782.62
-5.88	-1.25	1779.99	2876.51
-5.88	-1.25	1779.17	2894.28
-5.88	-1.25	1778.35	2948.56
-5.88	-1.25	1777.52	2856.79
-5.88	-1.25	1776.7	2737.68
-5.88	-1.25	1775.88	2819.33
-5.88	-1.25	1775.06	2955.69
-5.88	-1.25	1774.24	2903.51
-5.88	-1.25	1773.41	2896.94
-5.88	-1.25	1772.59	2896.45
-5.88	-1.25	1771.77	3060.05
-5.88	-1.25	1770.95	2922.81
-5.88	-1.25	1770.12	3022.56
-5.88	-1.25	1769.3	2918.78
-5.88	-1.25	1768.48	2912.22
-5.88	-1.25	1767.65	2914.76
-5.88	-1.25	1766.83	2978.02
-5.88	-1.25	1766.01	2998.76
-5.88	-1.25	1765.18	3058.95
-5.88	-1.25	1764.36	3100.91
-5.88	-1.25	1763.53	2982.07
-5.88	-1.25	1762.71	2939.1
-5.88	-1.25	1761.88	2984.09
-5.88	-1.25	1761.06	3117.0
-5.88	-1.25	1760.24	3028.56
-5.88	-1.25	1759.41	3076.54
-5.88	-1.25	1758.59	3106.32
-5.88	-1.25	1757.76	3139.13
-5.88	-1.25	1756.94	3050.74
-5.88	-1.25	1756.11	3116.86
-5.88	-1.25	1755.28	3128.45
-5.88	-1.25	1754.46	3182.42
-5.88	-1.25	1753.63	3066.84
-5.88	-1.25	1752.81	3163.18
-5.88	-1.25	1751.98	3147.52
-5.88	-1.25	1751.16	2917.01
-5.88	-1.25	1750.33	3043.58
-5.88	-1.25	1749.5	3154.99
-5.88	-1.25	1748.68	3027.43
-5.88	-1.25	1747.85	3084.37
-5.88	-1.25	1747.02	2959.89
-5.88	-1.25	1746.2	3074.26
-5.88	-1.25	1745.37	3134.18
-5.88	-1.25	1744.54	3033.93
-5.88	-1.25	1743.71	3081.76
-5.88	-1.25	1742.89	3069.15
-5.88	-1.25	1742.06	3110.92
-5.88	-1.25	1741.23	3182.86
-5.88	-1.25	1740.4	3161.19
-5.88	-1.25	1739.57	3021.79
-5.88	-1.25	1738.75	3220.48
-5.88	-1.25	1737.92	3310.47
-5.88	-1.25	1737.09	3216.37
-5.88	-1.25	1736.26	3200.74
-5.88	-1.25	1735.43	3106.7
-5.88	-1.25	1734.6	3341.4
-5.88	-1.25	1733.77	3253.39
-5.88	-1.25	1732.94	3201.59
-5.88	-1.25	1732.11	3164.87
-5.88	-1.25	1731.28	3260.77
-5.88	-1.25	1730.45	3447.04
-5.88	-1.25	1729.62	3344.02
-5.88	-1.25	1728.8	3271.16
-5.88	-1.25	1727.96	3252.54
-5.88	-1.25	1727.13	3321.24
-5.88	-1.25	1726.3	3341.75
-5.88	-1.25	1725.47	3344.19
-5.88	-1.25	1724.64	3424.88
-5.88	-1.25	1723.81	3349.08
-5.88	-1.25	1722.98	3348.51
-5.88	-1.25	1722.15	3495.33
-5.88	-1.25	1721.32	3524.81
-5.88	-1.25	1720.49	3427.99
-5.88	-1.25	1719.66	3499.57
-5.88	-1.25	1718.82	3423.82
-5.88	-1.25	1717.99	3345.1
-5.88	-1.25	1717.16	3416.65
-5.88	-1.25	1716.33	3271.85
-5.88	-1.25	1715.5	3589.72
-5.88	-1.25	1714.66	3399.89
-5.88	-1.25	1713.83	3420.33
-5.88	-1.25	1713.0	3341.69
-5.88	-1.25	1712.17	3500.22
-5.88	-1.25	1711.33	3604.68
-5.88	-1.25	1710.5	3598.06
-5.88	-1.25	1709.67	3507.44
-5.88	-1.25	1708.83	3455.84
-5.88	-1.25	1708.0	3437.26
-5.88	-1.25	1707.17	3559.63
-5.88	-1.25	1706.33	3523.04
-5.88	-1.25	1705.5	3540.43
-5.88	-1.25	1704.66	3551.82
-5.88	-1.25	1703.83	3647.11
-5.88	-1.25	1703.0	3475.7
-5.88	-1.25	1702.16	3445.16
-5.88	-1.25	1701.33	3663.22
-5.88	-1.25	1700.49	3554.79
-5.88	-1.25	1699.66	3608.08
-5.88	-1.25	1698.82	3556.57
-5.88	-1.25	1697.99	3532.02
-5.88	-1.25	1697.15	3642.15
-5.88	-1.25	1696.32	3749.25
-5.88	-1.25	1695.48	3560.14
-5.88	-1.25	1694.64	3604.4
-5.88	-1.25	1693.81	3612.76
-5.88	-1.25	1692.97	3776.6
-5.88	-1.25	1692.14	3605.55
-5.88	-1.25	1691.3	3703.58
-5.88	-1.25	1690.46	3679.04
-5.88	-1.25	1689.63	3666.46
-5.88	-1.25	1688.79	3746.5
-5.88	-1.25	1687.95	3718.98
