-12.4496	12.671	1799.31	3196.64
-12.4496	12.671	1798.5	3168.6
-12.4496	12.671	1797.68	3320.82
-12.4496	12.671	1796.86	3271.38
-12.4496	12.671	1796.04	3289.16
-12.4496	12.671	1795.22	3224.48
-12.4496	12.671	1794.4	3172.03
-12.4496	12.671	1793.58	3333.28
-12.4496	12.671	1792.76	3277.78
-12.4496	12.671	1791.94	3249.76
-12.4496	12.671	1791.13	3157.69
-12.4496	12.671	1790.31	3309.67
-12.4496	12.671	1789.49	3336.56
-12.4496	12.671	1788.67	3332.95
-12.4496	12.671	1787.85	3112.87
-12.4496	12.671	1787.03	3276.95
-12.4496	12.671	1786.21	3355.64
-12.4496	12.671	1785.39	3330.7
-12.4496	12.671	1784.56	3244.82
-12.4496	12.671	1783.74	3222.95
-12.4496	12.671	1782.92	3304.64
-12.4496	12.671	1782.1	3349.76
-12.4496	12.671	1781.28	3260.9
-12.4496	12.671	1780.46	3439.96
-12.4496	12.671	1779.64	3150.22
-12.4496	12.671	1778.82	3393.15
-12.4496	12.671	1778.0	3292.16
-12.4496	12.671	1777.17	3325.07
-12.4496	12.671	1776.35	3321.47
-12.4496	12.671	1775.53	3229.67
-12.4496	12.671	1774.71	3286.9
-12.4496	12.671	1773.89	3344.1
-12.4496	12.671	1773.06	3282.75
-12.4496	12.671	1772.24	3251.8
-12.4496	12.671	1771.42	3436.6
-12.4496	12.671	1770.59	3375.26
-12.4496	12.671	1769.77	3274.45
-12.4496	12.671	1768.95	3313.38
-12.4496	12.671	1768.12	3328.0
-12.4496	12.671	1767.3	3372.98
-12.4496	12.671	1766.48	3329.91
-12.4496	12.671	1765.65	3341.49
-12.4496	12.671	1764.83	3334.85
-12.4496	12.671	1764.01	3458.68
-12.4496	12.671	1763.18	3367.09
-12.4496	12.671	1762.36	3275.53
-12.4496	12.671	1761.53	3420.53
-12.4496	12.671	1760.71	3410.86
-12.4496	12.671	1759.88	3501.22
-12.4496	12.671	1759.06	3318.78
-12.4496	12.671	1758.23	3375.79
-12.4496	12.671	1757.41	3444.91
-12.4496	12.671	1756.58	3404.94
-12.4496	12.671	1755.76	3489.17
-12.4496	12.671	1754.93	3394.7
-12.4496	12.671	1754.11	3369.91
-12.4496	12.671	1753.28	3544.92
-12.4496	12.671	1752.46	3553.4
-12.4496	12.671	1751.63	3492.27
-12.4496	12.671	1750.8	3449.32
-12.4496	12.671	1749.98	3463.86
-12.4496	12.671	1749.15	3360.43
-12.4496	12.671	1748.32	3438.49
-12.4496	12.671	1747.5	3386.51
-12.4496	12.671	1746.67	3367.79
-12.4496	12.671	1745.84	3521.38
-12.4496	12.671	1745.02	3490.56
-12.4496	12.671	1744.19	3553.42
-12.4496	12.671	1743.36	3558.86
-12.4496	12.671	1742.53	3603.57
-12.4496	12.671	1741.71	3524.43
-12.4496	12.671	1740.88	3487.6
-12.4496	12.671	1740.05	3399.46
-12.4496	12.671	1739.22	3643.38
-12.4496	12.671	1738.39	3567.32
-12.4496	12.671	1737.56	3611.97
-12.4496	12.671	1736.74	3786.35
-12.4496	12.671	1735.91	3634.88
-12.4496	12.671	1735.08	3688.55
-12.4496	12.671	1734.25	3507.0
-12.4496	12.671	1733.42	3723.48
-12.4496	12.671	1732.59	3614.33
-12.4496	12.671	1731.76	3613.71
-12.4496	12.671	1730.93	3799.93
-12.4496	12.671	1730.1	3627.55
-12.4496	12.671	1729.27	3660.07
-12.4496	12.671	1728.44	3605.24
-12.4496	12.671	1727.61	3755.19
-12.4496	12.671	1726.78	3763.59
-12.4496	12.671	1725.95	3750.91
-12.4496	12.671	1725.12	3656.97
-12.4496	12.671	1724.29	3623.24
-12.4496	12.671	1723.46	3866.34
-12.4496	12.671	1722.63	3751.37
-12.4496	12.671	1721.8	3807.88
-12.4496	12.671	1720.96	3750.1
-12.4496	12.671	1720.13	3821.62
-12.4496	12.671	1719.3	3893.12
-12.4496	12.671	1718.47	3910.5
-12.4496	12.671	1717.64	3789.62
-12.4496	12.671	1716.81	3761.94
-12.4496	12.671	1715.97	3839.41
-12.4496	12.671	1715.14	4018.98
-12.4496	12.671	1714.31	3883.15
-12.4496	12.671	1713.48	3942.55
-12.4496	12.671	1712.64	4016.93
-12.4496	12.671	1711.81	4169.33
-12.4496	12.671	1710.98	4117.61
-12.4496	12.671	1710.14	4020.88
-12.4496	12.671	1709.31	4080.2
-12.4496	12.671	1708.48	4082.51
-12.4496	12.671	1707.64	4099.81
-12.4496	12.671	1706.81	3928.19
-12.4496	12.671	1705.98	4020.47
