4.77	-11.33	1799.31	1625.82
4.77	-11.33	1798.5	1704.99
4.77	-11.33	1797.68	1637.5
4.77	-11.33	1796.86	1649.44
4.77	-11.33	1796.04	1618.62
4.77	-11.33	1795.22	1633.61
4.77	-11.33	1794.4	1611.97
4.77	-11.33	1793.58	1657.48
4.77	-11.33	1792.76	1644.99
4.77	-11.33	1791.94	1589.79
4.77	-11.33	1791.13	1623.08
4.77	-11.33	1790.31	1574.0
4.77	-11.33	1789.49	1692.68
4.77	-11.33	1788.67	1603.96
4.77	-11.33	1787.85	1591.5
4.77	-11.33	1787.03	1694.87
4.77	-11.33	1786.21	1676.3
4.77	-11.33	1785.39	1660.78
4.77	-11.33	1784.56	1694.01
4.77	-11.33	1783.74	1623.66
4.77	-11.33	1782.92	1638.62
4.77	-11.33	1782.1	1653.56
4.77	-11.33	1781.28	1635.02
4.77	-11.33	1780.46	1668.23
4.77	-11.33	1779.64	1753.17
4.77	-11.33	1778.82	1667.66
4.77	-11.33	1778.0	1697.81
4.77	-11.33	1777.17	1645.8
4.77	-11.33	1776.35	1636.4
4.77	-11.33	1775.53	1623.96
4.77	-11.33	1774.71	1681.46
4.77	-11.33	1773.89	1659.89
4.77	-11.33	1773.06	1720.4
4.77	-11.33	1772.24	1656.29
4.77	-11.33	1771.42	1649.93
4.77	-11.33	1770.59	1670.92
4.77	-11.33	1769.77	1704.05
4.77	-11.33	1768.95	1685.54
4.77	-11.33	1768.12	1742.95
4.77	-11.33	1767.3	1688.01
4.77	-11.33	1766.48	1620.94
4.77	-11.33	1765.65	1617.63
4.77	-11.33	1764.83	1632.53
4.77	-11.33	1764.01	1753.61
4.77	-11.33	1763.18	1750.28
4.77	-11.33	1762.36	1810.64
4.77	-11.33	1761.53	1698.14
4.77	-11.33	1760.71	1728.17
4.77	-11.33	1759.88	1691.5
4.77	-11.33	1759.06	1736.68
4.77	-11.33	1758.23	1663.65
4.77	-11.33	1757.41	1687.61
4.77	-11.33	1756.58	1729.73
4.77	-11.33	1755.76	1802.13
4.77	-11.33	1754.93	1680.7
4.77	-11.33	1754.11	1686.47
4.77	-11.33	1753.28	1731.59
4.77	-11.33	1752.46	1734.32
4.77	-11.33	1751.63	1712.85
4.77	-11.33	1750.8	1782.15
4.77	-11.33	1749.98	1688.06
4.77	-11.33	1749.15	1775.49
4.77	-11.33	1748.32	1778.22
4.77	-11.33	1747.5	1841.41
4.77	-11.33	1746.67	1841.1
4.77	-11.33	1745.84	1665.48
4.77	-11.33	1745.02	1843.5
4.77	-11.33	1744.19	1764.62
4.77	-11.33	1743.36	1818.71
4.77	-11.33	1742.53	1842.56
4.77	-11.33	1741.71	1781.85
4.77	-11.33	1740.88	1814.76
4.77	-11.33	1740.05	1835.59
4.77	-11.33	1739.22	1946.96
4.77	-11.33	1738.39	1862.13
4.77	-11.33	1737.56	1922.16
4.77	-11.33	1736.74	1840.38
4.77	-11.33	1735.91	1831.01
4.77	-11.33	1735.08	1888.01
4.77	-11.33	1734.25	1960.06
4.77	-11.33	1733.42	1872.29
4.77	-11.33	1732.59	1896.09
4.77	-11.33	1731.76	1856.59
4.77	-11.33	1730.93	1820.11
4.77	-11.33	1730.1	1919.23
4.77	-11.33	1729.27	1903.84
4.77	-11.33	1728.44	1846.29
4.77	-11.33	1727.61	1933.31
4.77	-11.33	1726.78	1911.9
4.77	-11.33	1725.95	2062.1
4.77	-11.33	1725.12	1917.27
4.77	-11.33	1724.29	2046.35
4.77	-11.33	1723.46	1940.69
4.77	-11.33	1722.63	2021.59
4.77	-11.33	1721.8	1964.1
4.77	-11.33	1720.96	1915.65
4.77	-11.33	1720.13	1990.49
4.77	-11.33	1719.3	1963.1
4.77	-11.33	1718.47	1989.82
4.77	-11.33	1717.64	2037.56
4.77	-11.33	1716.81	2097.31
