2.22335	27.5868	1799.31	1097.13
2.22335	27.5868	1798.5	1142.77
2.22335	27.5868	1797.68	1160.91
2.22335	27.5868	1796.86	1160.72
2.22335	27.5868	1796.04	1111.66
2.22335	27.5868	1795.22	1102.31
2.22335	27.5868	1794.4	1150.97
2.22335	27.5868	1793.58	1123.3
2.22335	27.5868	1792.76	1199.41
2.22335	27.5868	1791.94	1199.21
2.22335	27.5868	1791.13	1083.07
2.22335	27.5868	1790.31	1128.64
2.22335	27.5868	1789.49	1226.05
2.22335	27.5868	1788.67	1158.76
2.22335	27.5868	1787.85	1064.05
2.22335	27.5868	1787.03	1094.35
2.22335	27.5868	1786.21	1066.73
2.22335	27.5868	1785.39	1148.83
2.22335	27.5868	1784.56	1105.98
2.22335	27.5868	1783.74	1136.26
2.22335	27.5868	1782.92	1133.02
2.22335	27.5868	1782.1	1154.15
2.22335	27.5868	1781.28	1135.68
2.22335	27.5868	1780.46	1132.45
2.22335	27.5868	1779.64	1174.87
2.22335	27.5868	1778.82	1174.67
2.22335	27.5868	1778.0	1192.73
2.22335	27.5868	1777.17	1122.55
2.22335	27.5868	1776.35	1177.11
2.22335	27.5868	1775.53	1189.08
2.22335	27.5868	1774.71	1143.27
2.22335	27.5868	1773.89	1121.79
2.22335	27.5868	1773.06	1136.8
2.22335	27.5868	1772.24	1261.21
2.22335	27.5868	1771.42	1188.07
2.22335	27.5868	1770.59	1236.48
2.22335	27.5868	1769.77	1172.48
2.22335	27.5868	1768.95	1199.62
2.22335	27.5868	1768.12	1150.83
2.22335	27.5868	1767.3	1144.57
2.22335	27.5868	1766.48	1150.44
2.22335	27.5868	1765.65	1174.53
2.22335	27.5868	1764.83	1162.19
2.22335	27.5868	1764.01	1174.13
2.22335	27.5868	1763.18	1234.6
2.22335	27.5868	1762.36	1204.06
2.22335	27.5868	1761.53	1194.76
2.22335	27.5868	1760.71	1103.6
2.22335	27.5868	1759.88	1239.83
2.22335	27.5868	1759.06	1179.0
2.22335	27.5868	1758.23	1163.65
2.22335	27.5868	1757.41	1230.11
2.22335	27.5868	1756.58	1223.84
2.22335	27.5868	1755.76	1160.03
2.22335	27.5868	1754.93	1141.66
2.22335	27.5868	1754.11	1174.77
2.22335	27.5868	1753.28	1204.85
2.22335	27.5868	1752.46	1213.72
2.22335	27.5868	1751.63	1240.75
2.22335	27.5868	1750.8	1155.82
2.22335	27.5868	1749.98	1182.86
2.22335	27.5868	1749.15	1228.03
2.22335	27.5868	1748.32	1191.53
2.22335	27.5868	1747.5	1191.32
2.22335	27.5868	1746.67	1230.42
2.22335	27.5868	1745.84	1230.22
2.22335	27.5868	1745.02	1314.63
2.22335	27.5868	1744.19	1253.97
2.22335	27.5868	1743.36	1229.59
2.22335	27.5868	1742.53	1298.86
2.22335	27.5868	1741.71	1220.11
2.22335	27.5868	1740.88	1201.79
2.22335	27.5868	1740.05	1264.98
2.22335	27.5868	1739.22	1304.01
2.22335	27.5868	1738.39	1270.59
2.22335	27.5868	1737.56	1315.64
2.22335	27.5868	1736.74	1309.38
2.22335	27.5868	1735.91	1188.5
2.22335	27.5868	1735.08	1317.99
2.22335	27.5868	1734.25	1366.01
2.22335	27.5868	1733.42	1317.54
2.22335	27.5868	1732.59	1266.07
2.22335	27.5868	1731.76	1277.91
2.22335	27.5868	1730.93	1304.81
2.22335	27.5868	1730.1	1410.05
2.22335	27.5868	1729.27	1316.42
2.22335	27.5868	1728.44	1376.44
2.22335	27.5868	1727.61	1294.89
2.22335	27.5868	1726.78	1378.98
2.22335	27.5868	1725.95	1357.67
2.22335	27.5868	1725.12	1303.26
2.22335	27.5868	1724.29	1396.33
2.22335	27.5868	1723.46	1296.8
2.22335	27.5868	1722.63	1465.05
2.22335	27.5868	1721.8	1383.59
2.22335	27.5868	1720.96	1443.5
2.22335	27.5868	1720.13	1416.2
2.22335	27.5868	1719.3	1427.98
2.22335	27.5868	1718.47	1400.69
2.22335	27.5868	1717.64	1418.48
2.22335	27.5868	1716.81	1472.32
2.22335	27.5868	1715.97	1396.97
2.22335	27.5868	1715.14	1519.88
2.22335	27.5868	1714.31	1516.62
2.22335	27.5868	1713.48	1402.26
2.22335	27.5868	1712.64	1564.14
2.22335	27.5868	1711.81	1539.86
2.22335	27.5868	1710.98	1557.61
2.22335	27.5868	1710.14	1524.34
2.22335	27.5868	1709.31	1500.07
2.22335	27.5868	1708.48	1571.81
2.22335	27.5868	1707.64	1580.54
2.22335	27.5868	1706.81	1553.29
2.22335	27.5868	1705.98	1609.99
2.22335	27.5868	1705.14	1576.74
2.22335	27.5868	1704.31	1690.36
2.22335	27.5868	1703.47	1585.19
2.22335	27.5868	1702.64	1456.09
2.22335	27.5868	1701.81	1491.79
2.22335	27.5868	1700.97	1530.47
2.22335	27.5868	1700.14	1551.17
2.22335	27.5868	1699.3	1482.05
2.22335	27.5868	1698.47	1577.59
2.22335	27.5868	1697.63	1526.44
2.22335	27.5868	1696.79	1538.15
2.22335	27.5868	1695.96	1588.75
2.22335	27.5868	1695.12	1429.93
2.22335	27.5868	1694.29	1411.74
2.22335	27.5868	1693.45	1528.13
2.22335	27.5868	1692.62	1494.98
2.22335	27.5868	1691.78	1527.61
2.22335	27.5868	1690.94	1497.46
2.22335	27.5868	1690.11	1494.22
2.22335	27.5868	1689.27	1538.78
2.22335	27.5868	1688.43	1577.36
2.22335	27.5868	1687.6	1481.51
2.22335	27.5868	1686.76	1526.05
2.22335	27.5868	1685.92	1573.56
2.22335	27.5868	1685.08	1510.6
2.22335	27.5868	1684.25	1552.13
2.22335	27.5868	1683.41	1545.9
2.22335	27.5868	1682.57	1545.64
2.22335	27.5868	1681.73	1554.32
2.22335	27.5868	1680.89	1548.09
2.22335	27.5868	1680.06	1586.6
