2.02745	30.5804	1799.31	1402.73
2.02745	30.5804	1798.5	1460.55
2.02745	30.5804	1797.68	1490.85
2.02745	30.5804	1796.86	1548.64
2.02745	30.5804	1796.04	1490.35
2.02745	30.5804	1795.22	1432.08
2.02745	30.5804	1794.4	1492.9
2.02745	30.5804	1793.58	1565.91
2.02745	30.5804	1792.76	1602.27
2.02745	30.5804	1791.94	1458.58
2.02745	30.5804	1791.13	1543.76
2.02745	30.5804	1790.31	1586.2
2.02745	30.5804	1789.49	1546.29
2.02745	30.5804	1788.67	1488.09
2.02745	30.5804	1787.85	1490.88
2.02745	30.5804	1787.03	1557.7
2.02745	30.5804	1786.21	1484.29
2.02745	30.5804	1785.39	1535.84
2.02745	30.5804	1784.56	1523.39
2.02745	30.5804	1783.74	1431.75
2.02745	30.5804	1782.92	1407.14
2.02745	30.5804	1782.1	1479.99
2.02745	30.5804	1781.28	1427.98
2.02745	30.5804	1780.46	1449.04
2.02745	30.5804	1779.64	1488.37
2.02745	30.5804	1778.82	1524.63
2.02745	30.5804	1778.0	1417.88
2.02745	30.5804	1777.17	1429.81
2.02745	30.5804	1776.35	1487.36
2.02745	30.5804	1775.53	1514.48
2.02745	30.5804	1774.71	1468.61
2.02745	30.5804	1773.89	1510.93
2.02745	30.5804	1773.06	1431.64
2.02745	30.5804	1772.24	1501.3
2.02745	30.5804	1771.42	1522.31
2.02745	30.5804	1770.59	1519.02
2.02745	30.5804	1769.77	1555.21
2.02745	30.5804	1768.95	1427.39
2.02745	30.5804	1768.12	1478.77
2.02745	30.5804	1767.3	1572.64
2.02745	30.5804	1766.48	1511.66
2.02745	30.5804	1765.65	1520.51
2.02745	30.5804	1764.83	1559.7
2.02745	30.5804	1764.01	1565.51
2.02745	30.5804	1763.18	1540.97
2.02745	30.5804	1762.36	1467.92
2.02745	30.5804	1761.53	1558.65
2.02745	30.5804	1760.71	1546.26
2.02745	30.5804	1759.88	1627.84
2.02745	30.5804	1759.06	1603.32
2.02745	30.5804	1758.23	1545.47
2.02745	30.5804	1757.41	1466.43
2.02745	30.5804	1756.58	1484.36
2.02745	30.5804	1755.76	1590.12
2.02745	30.5804	1754.93	1465.69
2.02745	30.5804	1754.11	1538.11
2.02745	30.5804	1753.28	1522.71
2.02745	30.5804	1752.46	1592.07
2.02745	30.5804	1751.63	1537.33
2.02745	30.5804	1750.8	1473.52
2.02745	30.5804	1749.98	1479.33
2.02745	30.5804	1749.15	1548.64
2.02745	30.5804	1748.32	1499.99
2.02745	30.5804	1747.5	1490.67
2.02745	30.5804	1746.67	1514.6
2.02745	30.5804	1745.84	1481.09
2.02745	30.5804	1745.02	1580.57
2.02745	30.5804	1744.19	1504.77
2.02745	30.5804	1743.36	1486.38
2.02745	30.5804	1742.53	1582.79
2.02745	30.5804	1741.71	1534.2
2.02745	30.5804	1740.88	1573.2
2.02745	30.5804	1740.05	1494.43
2.02745	30.5804	1739.22	1500.22
2.02745	30.5804	1738.39	1587.49
2.02745	30.5804	1737.56	1560.06
2.02745	30.5804	1736.74	1523.59
2.02745	30.5804	1735.91	1490.15
2.02745	30.5804	1735.08	1571.33
2.02745	30.5804	1734.25	1552.97
2.02745	30.5804	1733.42	1609.99
2.02745	30.5804	1732.59	1585.6
2.02745	30.5804	1731.76	1600.4
2.02745	30.5804	1730.93	1557.94
2.02745	30.5804	1730.1	1620.95
2.02745	30.5804	1729.27	1632.72
