-11.48	20.37	1799.66	2118.01
-11.48	20.37	1798.84	2077.93
-11.48	20.37	1798.03	2089.8
-11.48	20.37	1797.21	2187.19
-11.48	20.37	1796.39	2110.47
-11.48	20.37	1795.57	2158.97
-11.48	20.37	1794.75	2103.65
-11.48	20.37	1793.93	2167.4
-11.48	20.37	1793.11	2267.76
-11.48	20.37	1792.29	2148.36
-11.48	20.37	1791.47	2181.56
-11.48	20.37	1790.65	2208.65
-11.48	20.37	1789.84	2189.97
-11.48	20.37	1789.02	2220.1
-11.48	20.37	1788.2	2119.1
-11.48	20.37	1787.38	2204.11
-11.48	20.37	1786.56	2337.85
-11.48	20.37	1785.73	2197.27
-11.48	20.37	1784.91	2166.43
-11.48	20.37	1784.09	2226.99
-11.48	20.37	1783.27	2260.12
-11.48	20.37	1782.45	2256.69
-11.48	20.37	1781.63	2177.14
-11.48	20.37	1780.81	2207.22
-11.48	20.37	1779.99	2194.67
-11.48	20.37	1779.17	2246.04
-11.48	20.37	1778.35	2300.43
-11.48	20.37	1777.52	2196.6
-11.48	20.37	1776.7	2177.98
-11.48	20.37	1775.88	2268.85
-11.48	20.37	1775.06	2320.16
-11.48	20.37	1774.24	2289.36
-11.48	20.37	1773.41	2252.5
-11.48	20.37	1772.59	2325.06
-11.48	20.37	1771.77	2330.74
-11.48	20.37	1770.95	2339.46
-11.48	20.37	1770.12	2287.43
-11.48	20.37	1769.3	2271.85
-11.48	20.37	1768.48	2265.4
-11.48	20.37	1767.65	2371.28
-11.48	20.37	1766.83	2270.7
-11.48	20.37	1766.01	2291.56
-11.48	20.37	1765.18	2272.97
-11.48	20.37	1764.36	2324.16
-11.48	20.37	1763.53	2536.12
-11.48	20.37	1762.71	2302.14
-11.48	20.37	1761.88	2250.2
-11.48	20.37	1761.06	2316.52
-11.48	20.37	1760.24	2431.33
-11.48	20.37	1759.41	2376.36
-11.48	20.37	1758.59	2330.5
-11.48	20.37	1757.76	2384.65
-11.48	20.37	1756.94	2369.1
-11.48	20.37	1756.11	2456.54
-11.48	20.37	1755.28	2319.84
-11.48	20.37	1754.46	2334.58
-11.48	20.37	1753.63	2313.0
-11.48	20.37	1752.81	2473.03
-11.48	20.37	1751.98	2469.59
-11.48	20.37	1751.16	2435.88
-11.48	20.37	1750.33	2423.37
-11.48	20.37	1749.5	2486.48
-11.48	20.37	1748.68	2549.57
-11.48	20.37	1747.85	2527.98
-11.48	20.37	1747.02	2364.28
-11.48	20.37	1746.2	2421.32
-11.48	20.37	1745.37	2493.44
-11.48	20.37	1744.54	2520.22
-11.48	20.37	1743.71	2498.64
-11.48	20.37	1742.89	2585.82
-11.48	20.37	1742.06	2588.4
-11.48	20.37	1741.23	2533.61
-11.48	20.37	1740.4	2626.78
-11.48	20.37	1739.57	2550.86
-11.48	20.37	1738.75	2508.17
-11.48	20.37	1737.92	2661.65
-11.48	20.37	1737.09	2591.81
-11.48	20.37	1736.26	2531.03
-11.48	20.37	1735.43	2527.59
-11.48	20.37	1734.6	2590.49
-11.48	20.37	1733.77	2635.27
-11.48	20.37	1732.94	2541.37
-11.48	20.37	1732.11	2489.7
-11.48	20.37	1731.28	2597.77
-11.48	20.37	1730.45	2567.2
-11.48	20.37	1729.62	2654.13
-11.48	20.37	1728.8	2641.63
-11.48	20.37	1727.96	2556.86
-11.48	20.37	1727.13	2658.8
-11.48	20.37	1726.3	2652.33
-11.48	20.37	1725.47	2606.73
-11.48	20.37	1724.64	2561.14
-11.48	20.37	1723.81	2747.27
-11.48	20.37	1722.98	2782.9
-11.48	20.37	1722.15	2743.32
-11.48	20.37	1721.32	2709.78
-11.48	20.37	1720.49	2640.15
-11.48	20.37	1719.66	2784.02
-11.48	20.37	1718.82	2813.61
-11.48	20.37	1717.99	2756.02
-11.48	20.37	1717.16	2659.4
-11.48	20.37	1716.33	2767.11
-11.48	20.37	1715.5	2793.67
-11.48	20.37	1714.66	2847.26
-11.48	20.37	1713.83	2798.73
-11.48	20.37	1713.0	2723.19
-11.48	20.37	1712.17	2773.76
-11.48	20.37	1711.33	2947.37
-11.48	20.37	1710.5	2850.84
-11.48	20.37	1709.67	2841.36
-11.48	20.37	1708.83	2840.87
-11.48	20.37	1708.0	2957.36
-11.48	20.37	1707.17	2896.88
-11.48	20.37	1706.33	2884.4
-11.48	20.37	1705.5	2949.86
-11.48	20.37	1704.66	3081.24
-11.48	20.37	1703.83	3098.7
-11.48	20.37	1703.0	2840.49
-11.48	20.37	1702.16	2974.82
-11.48	20.37	1701.33	3127.07
-11.48	20.37	1700.49	3228.36
-11.48	20.37	1699.66	3099.06
-11.48	20.37	1698.82	2993.75
-11.48	20.37	1697.99	3092.02
-11.48	20.37	1697.15	3256.09
-11.48	20.37	1696.32	3189.71
-11.48	20.37	1695.48	3078.47
-11.48	20.37	1694.64	3113.84
-11.48	20.37	1693.81	3200.04
-11.48	20.37	1692.97	3256.31
-11.48	20.37	1692.14	3127.2
-11.48	20.37	1691.3	3261.18
-11.48	20.37	1690.46	3245.68
-11.48	20.37	1689.63	3325.81
-11.48	20.37	1688.79	3289.39
-11.48	20.37	1687.95	3273.9
-11.48	20.37	1687.12	3261.39
-11.48	20.37	1686.28	3419.1
-11.48	20.37	1685.44	3475.25
-11.48	20.37	1684.6	3337.34
-11.48	20.37	1683.77	3366.62
-11.48	20.37	1682.93	3428.71
-11.48	20.37	1682.09	3446.03
-11.48	20.37	1681.25	3445.44
-11.48	20.37	1680.41	3304.67
-11.48	20.37	1679.58	3375.68
-11.48	20.37	1678.74	3467.53
-11.48	20.37	1677.9	3529.54
-11.48	20.37	1677.06	3412.7
-11.48	20.37	1676.22	3483.64
-11.48	20.37	1675.38	3408.56
-11.48	20.37	1674.54	3604.59
-11.48	20.37	1673.7	3550.36
-11.48	20.37	1672.86	3505.09
-11.48	20.37	1672.02	3608.7
-11.48	20.37	1671.18	3575.34
-11.48	20.37	1670.34	3708.67
-11.48	20.37	1669.5	3743.75
-11.48	20.37	1668.66	3630.05
-11.48	20.37	1667.82	3569.93
-11.48	20.37	1666.98	3807.27
-11.48	20.37	1666.14	3770.94
-11.48	20.37	1665.3	3797.06
-11.48	20.37	1664.46	3674.52
-11.48	20.37	1663.62	3941.41
-11.48	20.37	1662.78	3830.78
-11.48	20.37	1661.94	3827.15
-11.48	20.37	1661.1	3728.46
-11.48	20.37	1660.25	3911.99
-11.48	20.37	1659.41	4086.54
-11.48	20.37	1658.57	3970.04
-11.48	20.37	1657.73	3901.08
-11.48	20.37	1656.89	4126.01
-11.48	20.37	1656.04	4241.05
-11.48	20.37	1655.2	4186.91
-11.48	20.37	1654.36	4147.63
-11.48	20.37	1653.52	3983.77
-11.48	20.37	1652.67	4205.53
-11.48	20.37	1651.83	4498.38
-11.48	20.37	1650.99	4346.4
-11.48	20.37	1650.14	4158.91
-11.48	20.37	1649.3	4341.96
-11.48	20.37	1648.46	4406.41
-11.48	20.37	1647.61	4325.66
-11.48	20.37	1646.77	4191.62
-11.48	20.37	1645.92	4223.48
-11.48	20.37	1645.08	4406.36
-11.48	20.37	1644.24	4571.41
-11.48	20.37	1643.39	4612.07
-11.48	20.37	1642.55	4593.52
-11.48	20.37	1641.7	4646.0
-11.48	20.37	1640.86	4796.11
-11.48	20.37	1640.01	4801.2
-11.48	20.37	1639.17	4714.61
-11.48	20.37	1638.32	4911.94
-11.48	20.37	1637.48	4940.66
-11.48	20.37	1636.63	5247.26
-11.48	20.37	1635.78	4950.8
-11.48	20.37	1634.94	5041.56
-11.48	20.37	1634.09	5291.85
-11.48	20.37	1633.25	5344.12
-11.48	20.37	1632.4	5484.98
-11.48	20.37	1631.55	5321.62
-11.48	20.37	1630.71	5571.69
-11.48	20.37	1629.86	5617.97
-11.48	20.37	1629.01	5915.13
-11.48	20.37	1628.16	5627.85
-11.48	20.37	1627.32	5806.88
-11.48	20.37	1626.47	5982.89
-11.48	20.37	1625.62	5996.62
-11.48	20.37	1624.77	6057.52
-11.48	20.37	1623.93	6044.69
-11.48	20.37	1623.08	6205.81
-11.48	20.37	1622.23	6464.14
-11.48	20.37	1621.38	6392.3
-11.48	20.37	1620.53	6123.06
-11.48	20.37	1619.69	6195.67
-11.48	20.37	1618.84	6618.77
-11.48	20.37	1617.99	6594.08
-11.48	20.37	1617.14	6386.83
-11.48	20.37	1616.29	6547.66
-11.48	20.37	1615.44	6634.85
-11.48	20.37	1614.59	6754.38
-11.48	20.37	1613.74	6676.71
-11.48	20.37	1612.89	6707.93
-11.48	20.37	1612.04	6871.51
-11.48	20.37	1611.19	7114.44
-11.48	20.37	1610.34	7083.82
-11.48	20.37	1609.49	6965.0
-11.48	20.37	1608.64	6893.26
-11.48	20.37	1607.79	7309.43
-11.48	20.37	1606.94	7161.25
-11.48	20.37	1606.09	7227.6
-11.48	20.37	1605.24	6950.23
-11.48	20.37	1604.39	7269.17
-11.48	20.37	1603.54	7417.69
-11.48	20.37	1602.68	7384.12
-11.48	20.37	1601.83	7280.12
-11.48	20.37	1600.98	7425.62
-11.48	20.37	1600.13	7532.92
-11.48	20.37	1599.28	7534.57
-11.48	20.37	1598.42	7480.47
-11.48	20.37	1597.57	7455.72
-11.48	20.37	1596.72	7756.49
-11.48	20.37	1595.87	7787.42
-11.48	20.37	1595.01	7431.37
-11.48	20.37	1594.16	7356.82
-11.48	20.37	1593.31	7540.18
-11.48	20.37	1592.45	7609.21
-11.48	20.37	1591.6	7651.84
-11.48	20.37	1590.75	7509.94
-11.48	20.37	1589.89	7397.37
-11.48	20.37	1589.04	7609.84
-11.48	20.37	1588.19	7819.32
-11.48	20.37	1587.33	7475.52
-11.48	20.37	1586.48	7401.07
-11.48	20.37	1585.62	7630.95
-11.48	20.37	1584.77	7691.08
-11.48	20.37	1583.91	7619.56
-11.48	20.37	1583.06	7550.99
-11.48	20.37	1582.2	7631.56
-11.48	20.37	1581.35	7872.9
-11.48	20.37	1580.49	7772.17
-11.48	20.37	1579.64	7496.12
-11.48	20.37	1578.78	7696.45
-11.48	20.37	1577.93	7712.66
-11.48	20.37	1577.07	8029.72
-11.48	20.37	1576.21	7663.28
-11.48	20.37	1575.36	7746.65
-11.48	20.37	1574.5	8048.94
-11.48	20.37	1573.65	7910.37
-11.48	20.37	1572.79	7917.76
-11.48	20.37	1571.93	7960.17
-11.48	20.37	1571.08	8186.37
-11.48	20.37	1570.22	8319.14
-11.48	20.37	1569.36	8291.46
-11.48	20.37	1568.5	8050.93
-11.48	20.37	1567.65	8291.53
-11.48	20.37	1566.79	8771.07
-11.48	20.37	1565.93	8842.42
-11.48	20.37	1565.07	8753.48
-11.48	20.37	1564.21	8559.69
-11.48	20.37	1563.36	8925.25
-11.48	20.37	1562.5	9107.2
-11.48	20.37	1561.64	8846.47
-11.48	20.37	1560.78	8769.25
-11.48	20.37	1559.92	8860.9
-11.48	20.37	1559.06	8795.34
-11.48	20.37	1558.2	8857.85
-11.48	20.37	1557.34	8620.66
-11.48	20.37	1556.49	8296.29
-11.48	20.37	1555.63	8894.0
-11.48	20.37	1554.77	8837.22
-11.48	20.37	1553.91	8608.92
-11.48	20.37	1553.05	8430.11
-11.48	20.37	1552.19	8434.47
-11.48	20.37	1551.33	8639.34
-11.48	20.37	1550.47	8478.06
-11.48	20.37	1549.6	8247.11
-11.48	20.37	1548.74	8219.55
-11.48	20.37	1547.88	8572.42
-11.48	20.37	1547.02	8422.87
-11.48	20.37	1546.16	8232.73
-11.48	20.37	1545.3	8155.85
-11.48	20.37	1544.44	8386.6
-11.48	20.37	1543.58	8466.39
-11.48	20.37	1542.71	7957.27
-11.48	20.37	1541.85	8005.21
-11.48	20.37	1540.99	8206.83
-11.48	20.37	1540.13	8231.51
-11.48	20.37	1539.27	8041.66
-11.48	20.37	1538.4	7846.08
-11.48	20.37	1537.54	8154.81
-11.48	20.37	1536.68	8304.07
-11.48	20.37	1535.81	8070.88
-11.48	20.37	1534.95	8046.32
-11.48	20.37	1534.09	8013.08
-11.48	20.37	1533.23	8283.87
-11.48	20.37	1532.36	8218.75
-11.48	20.37	1531.5	8084.19
-11.48	20.37	1530.63	8001.77
-11.48	20.37	1529.77	8292.63
-11.48	20.37	1528.91	8250.7
-11.48	20.37	1528.04	8200.1
-11.48	20.37	1527.18	7918.17
-11.48	20.37	1526.31	8061.38
-11.48	20.37	1525.45	8273.92
-11.48	20.37	1524.58	8194.45
-11.48	20.37	1523.72	7932.94
-11.48	20.37	1522.85	7868.01
-11.48	20.37	1521.99	8057.32
-11.48	20.37	1521.12	8119.48
-11.48	20.37	1520.26	7745.53
-11.48	20.37	1519.39	7851.03
-11.48	20.37	1518.52	7892.98
-11.48	20.37	1517.66	7943.57
-11.48	20.37	1516.79	7777.7
-11.48	20.37	1515.93	7692.68
-11.48	20.37	1515.06	7968.31
-11.48	20.37	1514.19	8134.24
-11.48	20.37	1513.33	7818.48
-11.48	20.37	1512.46	7577.8
-11.48	20.37	1511.59	7786.95
-11.48	20.37	1510.72	7808.67
-11.48	20.37	1509.86	7945.66
-11.48	20.37	1508.99	7742.58
-11.48	20.37	1508.12	7680.74
-11.48	20.37	1507.25	7656.37
-11.48	20.37	1506.38	7683.85
-11.48	20.37	1505.52	7503.99
-11.48	20.37	1504.65	7436.48
-11.48	20.37	1503.78	7593.52
-11.48	20.37	1502.91	7923.18
-11.48	20.37	1502.04	7662.83
-11.48	20.37	1501.17	7491.76
-11.48	20.37	1500.3	7312.12
-11.48	20.37	1499.44	7742.27
-11.48	20.37	1498.57	7559.77
-11.48	20.37	1497.7	7420.46
-11.48	20.37	1496.83	7266.83
-11.48	20.37	1495.96	7659.32
-11.48	20.37	1495.09	7344.78
-11.48	20.37	1494.22	7208.47
-11.48	20.37	1493.35	7034.88
-11.48	20.37	1492.48	7340.97
-11.48	20.37	1491.61	7233.45
-11.48	20.37	1490.73	6988.16
-11.48	20.37	1489.86	6786.01
-11.48	20.37	1488.99	6833.63
-11.48	20.37	1488.12	6921.41
-11.48	20.37	1487.25	6882.91
-11.48	20.37	1486.38	6744.03
-11.48	20.37	1485.51	6737.13
-11.48	20.37	1484.63	6893.68
-11.48	20.37	1483.76	6800.74
-11.48	20.37	1482.89	6616.1
-11.48	20.37	1482.02	6612.09
-11.48	20.37	1481.15	6662.53
-11.48	20.37	1480.27	6793.17
-11.48	20.37	1479.4	6505.54
-11.48	20.37	1478.53	6618.97
-11.48	20.37	1477.65	6660.78
-11.48	20.37	1476.78	6782.75
-11.48	20.37	1475.91	6618.4
-11.48	20.37	1475.03	6353.94
-11.48	20.37	1474.16	6576.05
-11.48	20.37	1473.29	6666.47
-11.48	20.37	1472.41	6665.31
-11.48	20.37	1471.54	6452.51
-11.48	20.37	1470.67	6531.46
-11.48	20.37	1469.79	6667.57
-11.48	20.37	1468.92	6583.51
-11.48	20.37	1468.04	6659.54
-11.48	20.37	1467.17	6418.35
-11.48	20.37	1466.29	6691.52
-11.48	20.37	1465.42	6796.06
-11.48	20.37	1464.54	6706.34
-11.48	20.37	1463.67	6688.05
-11.48	20.37	1462.79	6624.07
-11.48	20.37	1461.91	6640.06
-11.48	20.37	1461.04	6684.57
-11.48	20.37	1460.16	6683.41
-11.48	20.37	1459.29	6636.6
-11.48	20.37	1458.41	6966.37
-11.48	20.37	1457.53	6953.76
-11.48	20.37	1456.66	6895.52
-11.48	20.37	1455.78	6797.38
-11.48	20.37	1454.9	7089.83
-11.48	20.37	1454.03	7094.3
-11.48	20.37	1453.15	7058.87
-11.48	20.37	1452.27	7071.89
-11.48	20.37	1451.39	7161.83
-11.48	20.37	1450.52	7354.27
-11.48	20.37	1449.64	7233.39
-11.48	20.37	1448.76	7195.12
-11.48	20.37	1447.88	7333.36
-11.48	20.37	1447.0	7448.79
-11.48	20.37	1446.13	7450.34
-11.48	20.37	1445.25	7431.98
-11.48	20.37	1444.37	7311.21
-11.48	20.37	1443.49	7679.7
-11.48	20.37	1442.61	7672.68
-11.48	20.37	1441.73	7455.26
-11.48	20.37	1440.85	7371.52
-11.48	20.37	1439.97	7606.16
-11.48	20.37	1439.09	7746.93
-11.48	20.37	1438.21	7478.5
-11.48	20.37	1437.33	7244.25
-11.48	20.37	1436.45	7464.54
-11.48	20.37	1435.57	7429.17
-11.48	20.37	1434.69	7300.1
-11.48	20.37	1433.81	7165.41
-11.48	20.37	1432.93	7189.71
-11.48	20.37	1432.05	7256.57
-11.48	20.37	1431.17	7150.32
-11.48	20.37	1430.29	6944.82
-11.48	20.37	1429.41	7000.35
-11.48	20.37	1428.52	7098.39
