10.41	20.48	1799.66	999.4069999999999
10.41	20.48	1798.84	849.505
10.41	20.48	1798.03	971.572
10.41	20.48	1797.21	940.86
10.41	20.48	1796.39	913.2139999999999
10.41	20.48	1795.57	952.758
10.41	20.48	1794.75	940.3839999999999
10.41	20.48	1793.93	931.067
10.41	20.48	1793.11	958.3789999999999
10.41	20.48	1792.29	982.6310000000001
10.41	20.48	1791.47	970.26
10.41	20.48	1790.65	951.793
10.41	20.48	1789.84	1003.48
10.41	20.48	1789.02	948.421
10.41	20.48	1788.2	954.3589999999999
10.41	20.48	1787.38	914.567
10.41	20.48	1786.56	1051.57
10.41	20.48	1785.73	981.303
10.41	20.48	1784.91	950.668
10.41	20.48	1784.09	895.67
10.41	20.48	1783.27	944.2539999999999
10.41	20.48	1782.45	983.686
10.41	20.48	1781.63	1001.79
10.41	20.48	1780.81	968.1310000000001
10.41	20.48	1779.99	934.4839999999999
10.41	20.48	1779.17	979.977
10.41	20.48	1778.35	934.168
10.41	20.48	1777.52	973.561
10.41	20.48	1776.7	979.48
10.41	20.48	1775.88	1000.6
10.41	20.48	1775.06	1036.93
10.41	20.48	1774.24	1009.39
10.41	20.48	1773.41	948.42
10.41	20.48	1772.59	957.377
10.41	20.48	1771.77	1024.07
10.41	20.48	1770.95	1060.35
10.41	20.48	1770.12	1035.87
10.41	20.48	1769.3	990.1389999999999
10.41	20.48	1768.48	1026.41
10.41	20.48	1767.65	1050.53
10.41	20.48	1766.83	1013.92
10.41	20.48	1766.01	1013.75
10.41	20.48	1765.18	949.8510000000001
10.41	20.48	1764.36	1055.89
10.41	20.48	1763.53	1025.37
10.41	20.48	1762.71	994.8660000000001
10.41	20.48	1761.88	1052.32
10.41	20.48	1761.06	1061.24
10.41	20.48	1760.24	1051.96
10.41	20.48	1759.41	991.1610000000001
10.41	20.48	1758.59	1006.15
10.41	20.48	1757.76	1005.98
10.41	20.48	1756.94	1072.46
10.41	20.48	1756.11	1069.24
10.41	20.48	1755.28	1120.55
10.41	20.48	1754.46	993.182
10.41	20.48	1753.63	1047.51
10.41	20.48	1752.81	1144.19
10.41	20.48	1751.98	1056.23
10.41	20.48	1751.16	1043.95
10.41	20.48	1750.33	1089.16
10.41	20.48	1749.5	1116.2
10.41	20.48	1748.68	1122.05
10.41	20.48	1747.85	1058.36
10.41	20.48	1747.02	1085.39
10.41	20.48	1746.2	1061.03
10.41	20.48	1745.37	1082.0
10.41	20.48	1744.54	1069.73
10.41	20.48	1743.71	1069.55
10.41	20.48	1742.89	1024.06
10.41	20.48	1742.06	1087.31
10.41	20.48	1741.23	1198.86
10.41	20.48	1740.4	1147.33
10.41	20.48	1739.57	1129.02
10.41	20.48	1738.75	1038.28
10.41	20.48	1737.92	1134.67
10.41	20.48	1737.09	1080.17
10.41	20.48	1736.26	1052.84
10.41	20.48	1735.43	1070.76
10.41	20.48	1734.6	1088.67
10.41	20.48	1733.77	1197.03
10.41	20.48	1732.94	1133.52
10.41	20.48	1732.11	1124.28
10.41	20.48	1731.28	1163.27
10.41	20.48	1730.45	1114.86
10.41	20.48	1729.62	1247.23
10.41	20.48	1728.8	1174.73
10.41	20.48	1727.96	1114.3
10.41	20.48	1727.13	1213.47
