27.6	7.82	1999.92	1631.21
27.6	7.82	1999.14	1625.77
27.6	7.82	1998.35	1621.49
27.6	7.82	1997.57	1618.72
27.6	7.82	1996.78	1612.22
27.6	7.82	1996.0	1604.76
27.6	7.82	1995.21	1602.38
27.6	7.82	1994.42	1596.86
27.6	7.82	1993.64	1592.96
27.6	7.82	1992.85	1588.18
27.6	7.82	1992.07	1584.61
27.6	7.82	1991.28	1578.03
27.6	7.82	1990.5	1579.52
27.6	7.82	1989.71	1581.13
27.6	7.82	1988.92	1577.51
27.6	7.82	1988.14	1579.1
27.6	7.82	1987.35	1581.09
27.6	7.82	1986.56	1585.12
27.6	7.82	1985.78	1585.87
27.6	7.82	1984.99	1587.22
27.6	7.82	1984.2	1589.82
27.6	7.82	1983.42	1593.91
27.6	7.82	1982.63	1593.71
27.6	7.82	1981.84	1592.13
27.6	7.82	1981.05	1593.32
27.6	7.82	1980.27	1599.49
27.6	7.82	1979.48	1600.8
27.6	7.82	1978.69	1611.52
27.6	7.82	1977.9	1620.65
27.6	7.82	1977.11	1624.06
27.6	7.82	1976.33	1620.19
27.6	7.82	1975.54	1622.44
27.6	7.82	1974.75	1625.75
27.6	7.82	1973.96	1627.48
27.6	7.82	1973.17	1623.1
27.6	7.82	1972.38	1631.87
27.6	7.82	1971.59	1633.65
27.6	7.82	1970.8	1636.1
27.6	7.82	1970.01	1640.51
27.6	7.82	1969.22	1637.03
27.6	7.82	1968.43	1637.36
27.6	7.82	1967.64	1635.56
27.6	7.82	1966.85	1643.11
27.6	7.82	1966.06	1640.4
27.6	7.82	1965.27	1638.28
27.6	7.82	1964.48	1639.52
27.6	7.82	1963.69	1636.93
27.6	7.82	1962.9	1641.0
27.6	7.82	1962.11	1639.03
27.6	7.82	1961.32	1641.02
27.6	7.82	1960.53	1640.2
27.6	7.82	1959.74	1636.43
27.6	7.82	1958.95	1636.37
27.6	7.82	1958.16	1639.33
27.6	7.82	1957.37	1645.32
27.6	7.82	1956.57	1647.16
27.6	7.82	1955.78	1648.05
27.6	7.82	1954.99	1653.16
27.6	7.82	1954.2	1651.24
27.6	7.82	1953.41	1649.28
27.6	7.82	1952.61	1645.62
27.6	7.82	1951.82	1649.97
27.6	7.82	1951.03	1657.93
27.6	7.82	1950.24	1659.73
27.6	7.82	1949.44	1664.95
27.6	7.82	1948.65	1671.76
27.6	7.82	1947.86	1668.93
27.6	7.82	1947.06	1676.8
27.6	7.82	1946.27	1676.01
27.6	7.82	1945.48	1673.38
27.6	7.82	1944.68	1675.34
27.6	7.82	1943.89	1672.79
27.6	7.82	1943.1	1674.84
27.6	7.82	1942.3	1669.09
27.6	7.82	1941.51	1670.72
27.6	7.82	1940.71	1666.01
27.6	7.82	1939.92	1664.34
27.6	7.82	1939.12	1668.03
27.6	7.82	1938.33	1673.45
27.6	7.82	1937.53	1675.19
27.6	7.82	1936.74	1682.35
27.6	7.82	1935.94	1683.79
27.6	7.82	1935.15	1690.13
27.6	7.82	1934.35	1693.85
27.6	7.82	1933.56	1698.23
27.6	7.82	1932.76	1699.47
27.6	7.82	1931.97	1702.87
27.6	7.82	1931.17	1705.17
27.6	7.82	1930.37	1704.4
27.6	7.82	1929.58	1707.26
27.6	7.82	1928.78	1708.48
27.6	7.82	1927.99	1714.93
27.6	7.82	1927.19	1725.59
27.6	7.82	1926.39	1728.76
27.6	7.82	1925.6	1731.71
27.6	7.82	1924.8	1732.02
27.6	7.82	1924.0	1735.52
27.6	7.82	1923.2	1737.04
27.6	7.82	1922.41	1738.45
27.6	7.82	1921.61	1740.42
27.6	7.82	1920.81	1737.1
27.6	7.82	1920.01	1740.58
27.6	7.82	1919.22	1740.56
27.6	7.82	1918.42	1742.52
27.6	7.82	1917.62	1743.13
27.6	7.82	1916.82	1739.15
27.6	7.82	1916.02	1741.64
27.6	7.82	1915.22	1747.13
27.6	7.82	1914.43	1753.35
27.6	7.82	1913.63	1751.82
27.6	7.82	1912.83	1757.69
27.6	7.82	1912.03	1752.49
27.6	7.82	1911.23	1759.7
27.6	7.82	1910.43	1757.11
27.6	7.82	1909.63	1751.25
27.6	7.82	1908.83	1749.13
27.6	7.82	1908.03	1752.24
27.6	7.82	1907.23	1750.42
27.6	7.82	1906.43	1749.14
27.6	7.82	1905.63	1751.06
27.6	7.82	1904.83	1753.03
27.6	7.82	1904.03	1762.51
27.6	7.82	1903.23	1762.81
27.6	7.82	1902.43	1763.41
27.6	7.82	1901.63	1763.4
27.6	7.82	1900.83	1767.77
27.6	7.82	1900.03	1771.42
27.6	7.82	1899.23	1775.97
27.6	7.82	1898.42	1780.33
27.6	7.82	1897.62	1782.66
27.6	7.82	1896.82	1787.87
27.6	7.82	1896.02	1792.42
27.6	7.82	1895.22	1787.69
27.6	7.82	1894.41	1791.36
27.6	7.82	1893.61	1792.62
27.6	7.82	1892.81	1797.99
27.6	7.82	1892.01	1804.24
27.6	7.82	1891.21	1804.44
27.6	7.82	1890.4	1806.18
27.6	7.82	1889.6	1805.88
27.6	7.82	1888.8	1805.91
27.6	7.82	1887.99	1799.16
27.6	7.82	1887.19	1805.1
27.6	7.82	1886.39	1795.66
27.6	7.82	1885.58	1797.65
27.6	7.82	1884.78	1804.52
27.6	7.82	1883.98	1802.44
27.6	7.82	1883.17	1798.85
27.6	7.82	1882.37	1796.5
27.6	7.82	1881.56	1798.69
27.6	7.82	1880.76	1800.09
27.6	7.82	1879.95	1797.78
